Product;Category;Price
Yerba Mate Estacionamiento Natural Don Omar 1kg;Infusiones;2.710,57
Té Verde Saint Gottard Caja 20 Saquitos;Infusiones;982,28
Yerba Mate C/Hierb Compuesta Cachamate Paq 1 Kgm;Infusiones;2.766,33
Yerba Mate C/Hierb Aromaticas Cachamate Paq 1 Kgm;Infusiones;2.766,87
Yerba Mate Con Hierbas Serranas Cachamate Paq 1 Kgm;Infusiones;2.767,21
Yerba Mate LA CUMBRECITA Paquete 1 Kg;Infusiones;2.782,14
Te Chai Taragui Est 50 Grm X 25 Saquitos;Infusiones;1.394,00
Yerba Mate Con Boldo Y Menta Cruz De Malta Paq 500 Grm;Infusiones;1.400,00
Té Earl Grey CACHAMAI Bolsa 30 Saquitos;Infusiones;843,02
Yerba Mate Burrito La Cumbrecita 500g;Infusiones;1.410,51
Yerba Mate Manzanilla La Cumbrecita 500g;Infusiones;1.410,51
Yerba Mate Menta La Cumbrecita 500g;Infusiones;1.410,51
Yerba Mate Campo Amanda 500g;Infusiones;1.415,52
Yerba Mate Original Con Palo Romance 500 Grm;Infusiones;1.424,68
Té Earl Grey TARAGUI Caja 25 Saquitos;Infusiones;1.428,00
Yerba Mate 4 Flex Taragui 1 Kg;Infusiones;2.858,00
Yerba Mate Suave ROMANCE Paq 1 Kg;Infusiones;2.866,62
Yerba Mate AMANDA  Con Palo Especial Paquete 500 Gr;Infusiones;1.443,50
Yerba Mate Frutos Del Bosque Adelgamate 500 Grm;Infusiones;1.450,92
Yerba Mate Cosecha Especi ADELGAMATE Paq 500 Grm;Infusiones;1.450,92
Yerba Mate Con Palo Pajaro Azul 500g;Infusiones;1.450,92
Yerba Mate Cosecha Especial Adelgamate 500 Grm;Infusiones;1.450,92
Yerba Mate Cosecha Especi ADELGAMATE Paq 500 Grm;Infusiones;1.450,92
Yerba Mate Cosecha Especi ADELGAMATE Paq 500 Grm;Infusiones;1.450,92
Yerba Mate Estación Natural Don Omar 500g;Infusiones;1.451,97
Yerba Mate Mezcla De Hierbas Matinal 500 Grm;Infusiones;1.463,07
Yerba Mate CBSÉ Hierbas Serranas 1 Kg;Infusiones;2.929,40
Yerba Mate CACHAMATE Naranja Con Palo Suave Paquete 500 Gr;Infusiones;1.468,84
Yerba Mate Con Hierbas Digestivas Cachamate Paq 500 Grm;Infusiones;1.468,84
Yerba Mate C/Hierb Aromaticas Cachamate Paq 500 Grm;Infusiones;1.468,84
Yerba Mate La Cumbrecita Hierbas Naturales Paquete 500 Gr;Infusiones;1.481,01
Yerba Mate La Cumbrecita Naranja Paquete 500 Gr;Infusiones;1.481,01
Yerba Mate LA CUMBRECITA Limón Con Palo Paquete 500 Gr;Infusiones;1.481,01
Yerba Natural SALUS X 1kg;Infusiones;3.000,00
Yerba Mate Tradicional Cruz Malta 1 Kgm;Infusiones;3.000,00
Yerba Mate CACHAMATE Hierbas Cuyanas Con Palo Paquete 500 Gr;Infusiones;1.513,05
Yerba Mate CACHAMATE Hierbas Naturales Con Té Verde Paquete 500 Gr;Infusiones;1.513,05
Yerba Mate C/Hierb Serranas Cachamate Paq 500 Grm;Infusiones;1.513,05
Yerba Mate CACHAMATE Hierbas Pampeanas Paquete 500 Gr;Infusiones;1.513,05
Yerba Mate 4 Flex UNION 1kg;Infusiones;3.033,00
Yerba Mate Suave Amanda Paq 500 Grm;Infusiones;1.525,97
Té Mezcla De Hierbas TARAGUI Ensueños Caja 25 Saquitos;Infusiones;766,00
Yerba Mate VERDE FLOR Hierbas Serranas Con Palo Paquete 1 Kg;Infusiones;3.071,08
Yerba Mate Hierbas Del Litoral Con Palo CACHAMATE 500g;Infusiones;1.543,04
Yerba Mate CBSÉ Pomelo 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Silueta Naranja 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Naranja 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Hierbas Serranas 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Silueta 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Jengibre 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Limón 500 Grm;Infusiones;1.543,66
Yerba Mate CBSÉ Guaraná 500 Grm;Infusiones;1.543,66
Té Menta SAINT GOTTARD     Caja 20 Saquitos;Infusiones;926,53
Yerba Mate Clásica Cachamate Paq 500 Grm;Infusiones;1.545,59
Yerba Mate Estación Natural Don Omar 250g;Infusiones;773,53
Yerba Mate Suave Romance 500 Grm;Infusiones;1.564,24
Yerba Mate Limón Y Menta Salus Paq 500 Grm;Infusiones;1.566,87
CRUZ DE MALTA Selección Especial X 1kg;Infusiones;3.155,00
Yerba Mate VERDE FLOR Naranja Con Palo Paquete 500 Gr;Infusiones;1.590,46
Yerba Mate VERDE FLOR Menta Con Palo Paquete 500 Gr;Infusiones;1.590,46
Yerba Mate Con Hierbas Verdeflor 500 Grm;Infusiones;1.590,46
Yerba Mate VERDE FLOR Hierbas Serranas Con Palo Paquete 500 Gr;Infusiones;1.590,46
Yerba Mate VERDE FLOR Boldo Con Palo Paquete 500 Gr;Infusiones;1.590,46
Yerba Mate Compuesta C/Ce Verde Flor Paq 500 Grm;Infusiones;1.590,46
Yerba Mate Menta Y Gengibre Verde Flor 500g;Infusiones;1.590,46
Yerba Mate 4 Flex UNION 500g;Infusiones;1.598,00
Yerba Natural SALUS X 500 Gr;Infusiones;1.600,00
Yerba Mate 4 Flex Mañanita Paq 1 Kgm;Infusiones;3.200,00
Yerba Mate Hierbas Serranas Salus Paq 500 Grm;Infusiones;1.600,00
Yerba Mate 4 Flex TARAGUI 500 Gr;Infusiones;1.607,00
Te Relax Mezcla D Green Hills Cja 20 Grm;Infusiones;648,67
Te Manzanilla GREEN HILLS X 20 Uni;Infusiones;656,36
Yerba Mate Seleccion Espe Cruz Malta Paq 500 Grm;Infusiones;1.655,00
Yerba Mate Selecc.Especia Cachamate Paq 500 Grm;Infusiones;1.672,34
Yerba Mate La Cumbrecita Hierbas Naturales Paquete 500 Gr;Infusiones;1.680,46
Yerba Mate Suave PLAYADITO 1 Kg;Infusiones;3.384,55
Té Menta Y Sabor Miel SAINT GOTTARD     Caja 20 Saquitos;Infusiones;1.533,05
Yerba Mate Coco Cachamate 500gr;Infusiones;1.717,98
Yerba Mate 4 Flex Sin Pal Taragui Paq 1 Kgm;Infusiones;3.455,00
Yerba Mate Suave PLAYADITO 500 Gr;Infusiones;1.727,62
Yerba Mate Especial Romance 1 Kgm;Infusiones;3.479,39
Yerba Mate 4 Flex Mañanita Paq 500 Grm;Infusiones;1.750,00
Yerba Mate AGUANTADORA  Con Palo   Paquete 1 Kg;Infusiones;3.523,61
Yerba Mate Tradicional Verde Flor 1 Kgm;Infusiones;3.718,92
Té Boldo Saint Gottard Caja 20 Saquitos;Infusiones;1.118,11
Té Cedrón Saint Gottard Caja 20 Saquitos;Infusiones;1.124,92
Té Tilo TARAGUI Caja 10 Saquitos;Infusiones;375,00
Yerba Mate AGUANTADORA  Con Palo   Paquete 500 Gr;Infusiones;1.875,33
Yerba Mate 4 Flex Sin Pal Taragui Paq 500 Grm;Infusiones;1.895,00
Yerba Mate Especial Con Palo Romance 500 Grm;Infusiones;1.899,67
Yerba Mate SINCERIDAD  Con Palo Suave Paquete 1 Kg;Infusiones;3.945,09
Té GREEN HILLS En Hebras Caja 100 Gr;Infusiones;401,41
Yerba Mate Despalada Salam 500g;Infusiones;2.013,24
Té Boldo, Menta Y Anís SAINT GOTTARD   Digestive Caja 20 Saquitos;Infusiones;1.226,96
Yerba Mate SINCERIDAD  Con Palo Suave Paquete 500 Gr;Infusiones;2.101,12
Yerba Mate PLAYADITO Hierbas Naturales Con Palo Paquete 500 Gr;Infusiones;2.146,47
Yerba Mate LIEBIG Con Palo Paquete 500 Gr;Infusiones;2.184,16
Té Manzanilla Saint Gottard Caja 20 Saquitos;Infusiones;877,78
Te Invernal Saint Gottard Cja 30 Grm;Infusiones;1.330,16
Té Hierbas Aromáticas SAINT GOTTARD   Dulces Sueños Caja 20 Saquitos;Infusiones;1.338,47
Te Moringa Saint Gotta Cja 30 Grm;Infusiones;1.351,62
Té CIUDAD DEL LAGO Caja 50 Saquitos;Infusiones;454,52
Té Tilo CACHAMAI Caja 20 Saquitos;Infusiones;911,63
Yerba Mate PLAYADITO Paquete 500 Gr;Infusiones;2.308,84
Te Crysfest 100 Saq;Infusiones;945,44
Te Saint Gottard Manzanilla Canela Y Miel Cja 30 Grm;Infusiones;1.482,06
Yerba Mate CBSÉ Hierbas Serranas Caja 500 Gr;Infusiones;2.474,55
Mate Cocido CIUDAD DEL LAGO Caja 50 Saquitos;Infusiones;745,23
Mate Cocido CIUDAD DEL LAGO Caja 25 Saquitos;Infusiones;373,69
Yerba Mate Barbacuá La Merced Est 500 Grm;Infusiones;2.595,00
Yerba Mate Campo Y Sur La Merced Est 500 Grm;Infusiones;2.595,00
Yerba Mate Monte La Merced Est 500 Grm;Infusiones;2.595,00
Yerba Mate Campo La Merced Est 500 Grm;Infusiones;2.595,00
Yerba Mate Campo Y Monte La Merced Est 500 Grm;Infusiones;2.595,00
Té Detox Saint Gottard Caja 20 Saquitos;Infusiones;1.627,86
Té Tilo, Cedrón Y Melisa SAINT GOTTARD     Caja 20 Saquitos;Infusiones;1.653,45
Te Negro Con Bergamota Inti Zen 30 Grm;Infusiones;1.677,46
Yerba Mate Premium Verde Flor Paq 500 Grm;Infusiones;2.817,32
Yerba Mate Menta Y Boldo KURUPI 500 Gr;Infusiones;2.900,00
Yerba Mate Menta Y Limón KURUPI 500 Gr;Infusiones;2.900,00
Té Limón, Lima, Jengibre Y Menta SAINT GOTTARD Caja 20 Saquitos;Infusiones;2.325,83
Te Sabor Vainilla Cuarto Creciente 40g;Infusiones;2.333,78
Infusion De Naranja Canela CUARTOCRECIENTE 40g;Infusiones;2.333,78
Infusion De Cítricos CUARTOCRECIENTE Cja 40g;Infusiones;2.333,78
Te Sabor Chocolate Cuarto Creciente 40g;Infusiones;2.333,78
Te Negro Cuarto Creciente 40g;Infusiones;2.333,78
Te Golden Chai Inti Zen 30 Grm;Infusiones;1.761,29
Te Verde Chai Inti Zen 30 Grm;Infusiones;1.761,29
Te Chaman Chai INTI ZEN Est 15 Sob;Infusiones;1.761,29
Te Inca Rose INTI ZEN 30 Gr;Infusiones;1.761,29
Te 8 Blends INTI ZEN Est 30 Grm;Infusiones;1.761,29
Te Tres Mentas Inti Zen 30 Grm;Infusiones;1.761,29
Te Silencio Andin INTI ZEN Est 15 Sob;Infusiones;1.761,29
Te Dulce Manzanilla Inti Zen 30 Grm;Infusiones;1.761,29
Te Matcha Inti Zen 30 Grm;Infusiones;1.761,29
Te De Hierbas Rooibos,Mate Y Saint Gotta Est 30 Grm;Infusiones;1.769,98
Te De Hierbas Jengibre,Hibis Saint Gotta Est 30 Grm;Infusiones;1.769,98
Té  CRYSF     Caja 50 Saquitos;Infusiones;608,36
Té Chai SAINT GOTTARD   Rosa Mosqueta Caja 20 Saquitos;Infusiones;2.505,98
Té Frutos Del Bosque SAINT GOTTARD     Caja 20 Saquitos;Infusiones;2.505,98
Te De Tilo Green Hills Cja 20 Grm;Infusiones;1.261,09
Té Negro TARAGUI En Hebras Caja 180 Gr;Infusiones;1.138,00
Té  SAINT GOTTARD   Buena Línea Caja 20 Saquitos;Infusiones;1.904,61
Yerba Mate SARA   Extra Suave Paquete 1 Kg;Infusiones;6.350,00
Yerba Mate . Sara Paq 1 Kgm;Infusiones;6.350,00
Mate Cocido CRYSF     Caja 25 Saquitos;Infusiones;479,20
Mate Cocido Crysf 50 Saquitos 150g;Infusiones;958,47
Te Delicia De Dulce De Leche Saint Gottard 40 Grm;Infusiones;2.577,44
Te Sabor Chocolate A La Menta Saint Gottard 40 Grm;Infusiones;2.577,44
Te Lemon Pie Saint Gottard 40 Grm;Infusiones;2.577,44
Te Limonada Rosa Saint Gottard 40 Grm;Infusiones;2.577,44
ADELGAFRUTA Detox Lima Limon Y Jingibre 30 Gr;Infusiones;1.978,59
Té Arandano SAINT GOTTARD Caja 20 Saquitos;Infusiones;2.641,83
Te Fru/Dzno/ Nja Saint Gotta Cja 20 Uni;Infusiones;2.664,32
Te Sabor Chai Cuarto Creciente 40g;Infusiones;2.667,16
Te Sabor Earl Grey Cuarto Creciente 40g;Infusiones;2.667,16
Te Herbal Mix INTI ZEN 30 Gr.;Infusiones;2.002,86
Té Grosella, Mora Y Arándano SAINT GOTTARD Caja 20 Saquitos;Infusiones;2.681,65
Té Verde, Cereza Y Frambuesa SAINT GOTTARD     Caja 20 Saquitos;Infusiones;2.419,50
Mate Cocido AMANDA     Caja 50 Saquitos;Infusiones;1.008,29
Te Sabor Manzana Canela Y Miel Saint Gottard Est 40 Grm X 20 Saquitos;Infusiones;2.691,10
Te SAINT GOTTARD Naranja Canela Y Anis Est 40 Grm;Infusiones;2.691,10
Te De Hierbas Rooibos, Caram Saint Gotta Est 20 Saq;Infusiones;2.696,58
COFFEE MATE Original X 170gr;Infusiones;1.149,00
Infusion Sabor Critus Mix, Jengibre Y Miel Saint Gottard Est 40 Grm;Infusiones;2.732,39
Detox Frutos Del Bos Adelgafruta Est 30 Grm;Infusiones;2.057,72
Mate Cocido X50 Saq Filtro UNION Est 150 Grm;Infusiones;1.048,00
Te Matcha Menta Y Saint Gotta Cja 36 Grm;Infusiones;2.516,16
Té Hierbas Silvestres Saint Gottard Caja 20 Saquitos;Infusiones;1.408,07
Te Selección Frutal Saint Gottard 40 Grm;Infusiones;2.817,23
Té Surtido SAINT GOTTARD   Frutal Caja 20 Saquitos;Infusiones;2.903,85
Mate Cocido X100 Saq Filtr UNION 300 Grm;Infusiones;2.239,00
Mate Cocido X100 Saq Filtr Taragui Est 300 Grm;Infusiones;2.239,00
Mate Cocido X25 Saq Filtro Taragui Est 75 Grm;Infusiones;563,00
Nescafé Dolca Cortado X 125gr;Infusiones;945,86
Nescafé Dolca Cappuccino X 125gr;Infusiones;945,86
Nescafé Dolca Caramel X 125gr;Infusiones;945,86
Nescafé Dolca Latte X 125gr;Infusiones;945,86
Te Rojo Con Vainilla Saint Gottard Saq 1.5 Saq;Infusiones;2.283,03
Cafe Molido Torrado CABRALES 1k;Infusiones;7.640,19
Té Surtido SAINT GOTTARD   Frutal Caja 20 Saquitos;Infusiones;3.126,82
Infusion De Arándano CUARTOCRECIENTE 40g;Infusiones;3.167,26
Infusion De Frutilla, Durazno Y Naranja.Cuartocreciente 40g;Infusiones;3.167,26
Infusion De Frutos Rojos CUARTOCRECIENTE 40g;Infusiones;3.167,26
Te Sabor Manzanilla Cuarto Creciente 40g;Infusiones;3.167,26
Infusion De Limón CUARTOCRECIENTE 40g;Infusiones;3.167,26
Mate Cocido PLAYADITO Caja 50 Saquitos;Infusiones;1.189,76
Mate Cocido X50 Saq Filtro Taragui Est 150 Grm;Infusiones;1.193,00
Nescafé Dolca Choco Mocha X 125gr;Infusiones;999,00
Café Torrado Cabrales La Planta De Café 250g;Infusiones;2.050,25
Mate Cocido UNION X25 Saq Cja 75 Grm;Infusiones;627,00
Molinillo Capuchino INDO Fra 40 Grm;Infusiones;3.390,00
Yerba Mate CANARIAS Paquete 1 Kg;Infusiones;8.500,00
Yerba Mate Canarias Paquete 500 Gr;Infusiones;4.250,00
Mate Cocido Tradicional X100 Saquitos La Tranquiera 250g;Infusiones;2.142,22
Café Molido Suave CABRALES 125 Grm;Infusiones;1.073,94
Nescafé Dolca Cookies & Cream X 125gr;Infusiones;1.085,84
Nescafé Dolca Cappuccino X 225gr;Infusiones;1.979,74
Mate Cocido Tradicional X50 Saquitos La Tranquera 125g;Infusiones;1.103,85
Mate Cocido Tradicional X25 Saquitos La Tranquera 62.5g;Infusiones;580,62
Cappuccino Sabor Mousse De Chocolate Y Avellanas La Virginia Pou 155 Grm;Infusiones;1.509,00
Cappuccino Espuma De Vainilla La Virginia Pou 155 Grm;Infusiones;1.509,00
Té Verde GREEN HILLS Caja 50 Saquitos;Infusiones;981,77
Café Molido Torrado Intenso MORENITA 250g;Infusiones;2.635,00
Café Cápsulas Nostro Macchiato 50 Grm;Infusiones;5.477,98
Café Cápsulas Tradicional Macchiato 50 Grm;Infusiones;5.477,98
Café En Cápsulas Gross (Fuerte) Macchiato 50 Grm;Infusiones;5.477,98
Café Cápsulas Forte Macchiato 50 Grm;Infusiones;5.477,98
Café En Cápsulas Descafeinado Macchiato 50 Grm;Infusiones;5.477,98
Café Cápsulas Lungo Macchiato 50 Grm;Infusiones;5.477,98
Café Cápsulas Nero Macchiato 50 Grm;Infusiones;5.477,98
Mate Cocido UNION   Suave Caja 40 Saquitos;Infusiones;1.329,00
Té GREEN HILLS Caja 100 Saquitos;Infusiones;2.242,18
Nescafé Dolca Cappuccino X 125gr;Infusiones;1.440,00
Nescafé Dolca Cortado X 125gr;Infusiones;1.440,00
Té GREEN HILLS Caja 50 Saquitos;Infusiones;1.189,46
Nescafé Dolca Choco Mocha X 125gr;Infusiones;1.519,66
Yerba Mate Playadito Lata 500g;Infusiones;6.387,65
Cafe Instantáneo Cappuccino La Planta De Café Cabrales 125g;Infusiones;1.671,56
Mate Cocido TARAGUI Caja 40 Saquitos;Infusiones;1.617,00
Cebada Tostado Instantaneo Maltife 100g;Infusiones;1.381,95
Cebada Tostado Instantaneo El Pocillo 170g;Infusiones;2.368,45
Cafe Tostado Molido Super Cabrales 250 Grm;Infusiones;3.642,94
Cebada Tostada Intensa El Pocillo 170g;Infusiones;2.508,20
Cebada Tostada Instantanea El Pocillo 100g;Infusiones;1.560,90
Cebada Tostado Intensa El Pocillo 100g;Infusiones;1.560,90
Té Lady Grey Twinings Cja 20 Grm;Infusiones;3.129,88
Té Té Verde Y Men Twinings Cja 20 Grm;Infusiones;3.129,88
Nescafé Dolca Suave X 200gr;Infusiones;3.220,47
Malta C/Leche El Pocillo Doy 100 Grm;Infusiones;1.646,45
Te Internacional English Afternoon San Giorgio 50 Grm;Infusiones;8.286,98
Cafe En Saquitos Torrado Equilibrado La Virginia Cja 100 Grm;Infusiones;1.664,00
Té Negro TARAGUI Clásico Caja 50 Saquitos;Infusiones;1.692,00
Nescafé Dolce Gusto Mocha X 16u.;Infusiones;3.740,48
Inusion Nja,Mango Y Ca Twinings Cja 18 Grm;Infusiones;3.129,88
Té Negro Afternoon New English Teas 10 Saquitos 20g;Infusiones;3.486,85
Té Negro Breakfas New English Teas 20 Grm;Infusiones;3.486,85
Nescafé Tradición X 170gr;Infusiones;3.057,76
Nescafé Black Roast X 110gr;Infusiones;1.986,75
Nescafé Dolca Original X 170gr;Infusiones;3.160,91
Nescafé Dolca Suave X 170gr;Infusiones;3.160,91
Mate Cocido TARAGUI Vainilla Y Miel Caja 20 Saquitos;Infusiones;1.124,00
Cafe Cápsula Armonico LAVAZZA Est 50 Grm;Infusiones;9.672,26
Café Capsula Deciso LAVAZZA Est 50 Grm;Infusiones;9.672,26
Cafe Tostado Molido Brazil Cabrales 250 Grm;Infusiones;4.894,38
Té Verde TARAGUI Caja 40 Saquitos;Infusiones;1.184,00
Café Soluble Clásico Nestle 120 Grm;Infusiones;2.409,19
Cafe En Saquitos Tostado,La Pla CABRALES Cja 90 Grm;Infusiones;1.848,75
Té Infusión,Fruti Twinings Cja 15 Grm;Infusiones;3.128,95
Inusion Manzanilla,Can Twinings Cja 15 Grm;Infusiones;3.129,88
Cafe En Saquitos Tostado X18 So Cabrales Cja 90 Grm;Infusiones;1.925,31
Nescafé Dolca Original X 170gr;Infusiones;3.695,85
Nescafé Dolca Suave X 170gr;Infusiones;3.695,85
Te Verde Orgánico En Hebras Orgánico 80 Grm;Infusiones;1.761,29
Te Negro Orgánico En Hebras Orgánico 80 Grm;Infusiones;1.761,29
Cafe Instantáneo Suave Y Espumo Arlistan 170g;Infusiones;3.800,00
Cafe Instantáneo Suave Y Espumo Arlistan 100g;Infusiones;2.355,00
Cafe Cortado La Virginia Cja 125 Grm;Infusiones;3.225,00
Cafe Instantaneo La Planta De Cafe Cabrales Fra 100 Grm;Infusiones;2.604,06
Nescafé Dolca Original X 100gr;Infusiones;2.690,83
Nescafé Dolca Suave X 100gr;Infusiones;2.690,83
Nescafé Dolca Original X 170gr;Infusiones;4.740,35
Cafe Instantáneo Suave Nescafe 170g;Infusiones;4.750,00
Café Instantáneo Suave Sin Azúcar En Sobres Cabrales 61.2g;Infusiones;1.818,86
Nescafé Decafeinado X 100gr;Infusiones;2.895,98
Cafe Instantáneo Suave Sin Azúcar Cabrales 160g;Infusiones;4.881,69
Café Instantáneo Clásico Sin Azúcar Cabrales 160g;Infusiones;4.881,69
Café En Bolsitas CABRALES Súper Cabrales Paquete 16 Unidades;Infusiones;3.459,03
Café Instantáneo Clásico Sin Azúcar Cabrales 170g;Infusiones;5.321,31
Café Instantáneo Suave Sin Azúcar Cabrales 170g;Infusiones;5.321,31
Café Tostado Molido Intenso 1933 Cafe Martinez 260gr;Infusiones;8.150,00
Nescafé Dolca Original X 170gr;Infusiones;5.539,00
Nescafé Dolca Suave X 170gr;Infusiones;5.539,00
Cafe Molido Tostado Moka Cafe Martin Paq 330 Grm;Infusiones;10.890,00
Cafe Tostado Molido Brasil Medio Cafe Martinez Paq 330 Grm;Infusiones;10.890,00
Cafe Molido Tostado Tipo I Cafe Martin Paq 330 Grm;Infusiones;10.890,00
Café Instantáneo Clásico Sin Azúcar Cabrales 110g;Infusiones;3.891,36
Café Tostado Molido Suave 1933 Cafe Martinez 260 Grm;Infusiones;9.375,00
Te Negro New English 28 Grm;Infusiones;10.189,11
Polvo Para Preparar Te Sabor Limón Hawaiian Ice 85 Grm;Infusiones;3.147,20
Nescafé Dolce Gusto Espresso Macchiato X 16u;Infusiones;3.730,08
Nescafé Dolce Gusto Cappuccino X 16u.;Infusiones;3.730,08
Nescafé Gold  Espresso X 100gr;Infusiones;3.824,94
Café Instantáneo Suave Sin Azúcar Cabrales 100g;Infusiones;3.903,44
Nescafé Dolca Suave X 100gr;Infusiones;4.039,00
Nescafé Dolca Original X 100gr;Infusiones;4.039,00
Café Cápsulas Cappuccino CABRALES Cja 144 Grm;Infusiones;6.288,75
Nescafé Dolce Gusto® Colombia Lungo X 16u;Infusiones;3.740,95
Cafe Cápsulas Café  Cabrales Cja 120 Grm;Infusiones;6.288,75
Nescafé Gold X 100g;Infusiones;5.268,03
Té En Hebras Blue Earl Grey Inti Zen 60 Grm;Infusiones;3.210,26
Té En Hebras Matcha Detox Inti Zen 60 Grm;Infusiones;3.210,26
Té En Hebras Be Orange Inti Zen 60 Grm;Infusiones;3.210,26
STARBUCKS Holiday Blend X 190gr;Infusiones;11.900,00
Café En Cápsulas STARBUCKS Espreso Roast X 57gr;Infusiones;4.078,13
Café Cápsulas Lungo CABRALES Cja 84 Grm;Infusiones;6.288,75
STARBUCKS Nespresso Pike Place X 10u.;Infusiones;4.078,13
Café Cápsulas Brasil Cabrales X10 Uni 55 Grm;Infusiones;4.306,69
Mate Cocido PLAYADITO Caja 25 Saquitos;Infusiones;609,12
Café En Capsulas CABRALES  Espressarte Caja 10 Unidades;Infusiones;4.528,56
Cafe Cápsulas Corta Cabrales Cja 75 Grm;Infusiones;6.288,75
Café Cápsulas Super CABRALES 55 Gr;Infusiones;4.637,25
Café Cápsulas Colombia CABRALES 55 Gr;Infusiones;4.637,25
Café Cápsulas Espresso CABRALES Cja 72 Grm;Infusiones;6.288,75
Cafe Capsulas Espre Jacobs Est 52 Grm;Infusiones;4.559,52
Cafe Capsulas Espre Jacobs Est 52 Grm;Infusiones;4.559,52
Cafe Capsulas Lungo Jacobs Est 52 Grm;Infusiones;4.559,52
Cafe Lungo Profondo Lor Est 52 Grm;Infusiones;4.920,93
Cafe Satinato Int 6 Lor Est 52 Grm;Infusiones;4.920,93
Cafe Sontuoso Int 8 Lor Est 52 Grm;Infusiones;4.920,93
Cafe Forza Int 9 Lor Est 52 Grm;Infusiones;4.920,93
Cafe Capsula Costa CABRALES Cja 55 Grm;Infusiones;5.319,00
Cafe Cápsulas Sutil La Virginia Est 52 Grm;Infusiones;5.220,00
Cafe Cápsulas Etiopia Morenita Est 52 Grm;Infusiones;5.479,00
Cafe Cápsulas Honduras Morenita Est 52 Grm;Infusiones;6.025,00
Te Rojo Saint Gottard Cja  X 20 Saq;Infusiones;1.739,24
Cápsulas De Café X Suave Expresso Cafe Martin 51g;Infusiones;6.396,95
Cápsulas De Café X Suave Lungo CAFE MARTINEZ 51g;Infusiones;6.396,95
Café Capsula Avvolgente LAVAZZA Est 55 Grm;Infusiones;9.672,26
Cafe Capsula Lungo LAVAZZA Est 55 Grm;Infusiones;9.672,26
Cafe Satinato Int 6 Lor Est 52 Grm;Infusiones;4.920,93
Cafe Sontuoso Int 8 Lor Est 52 Grm;Infusiones;4.920,93
Cafe Forza Int 9 Lor Est 52 Grm;Infusiones;4.920,93
Cafe Capsula Costa CABRALES Cja 55 Grm;Infusiones;5.319,00
Cafe Cápsulas Sutil La Virginia Est 52 Grm;Infusiones;5.220,00
Cafe Cápsulas Etiopia Morenita Est 52 Grm;Infusiones;5.479,00
Cafe Cápsulas Honduras Morenita Est 52 Grm;Infusiones;6.025,00
Te Rojo Saint Gottard Cja  X 20 Saq;Infusiones;1.739,24
Cápsulas De Café X Suave Expresso Cafe Martin 51g;Infusiones;6.396,95
Cápsulas De Café X Suave Lungo CAFE MARTINEZ 51g;Infusiones;6.396,95
Café Capsula Avvolgente LAVAZZA Est 55 Grm;Infusiones;9.672,26
Cafe Capsula Lungo LAVAZZA Est 55 Grm;Infusiones;9.672,26
Choclo Blanco Cremoso La Banda 340 Grm;Conservas;374,67
Arvejas Secas Remojadas Doña Pupa 500 Grm;Conservas;579,16
Arvejas Secas Remojadas DOÑA PUPA 340g;Conservas;408,96
Arvejas Bajo En Sodio DOÑA PUPA 340g;Conservas;435,64
Arvejas La Campagnola 300 Grm;Conservas;404,00
Choclo Blanco Cremoso Doña Pupa 340 Grm;Conservas;477,55
Choclo Amarillo Cremoso Doña Pupa 340 Grm;Conservas;505,49
Porotos Negros Doña Pupa 340 Grm;Conservas;577,89
Durazno COPA DE ORO Light 820gr;Conservas;1.452,85
Porotos Colorados Doña Pupa 340 Grm;Conservas;604,56
Durazno Amarillos En Trozos Comunes ALCO 820 Gr;Conservas;1.512,71
Jardinera La Campagnola 300 Grm;Conservas;554,00
Porotos Negros Inca 350g;Conservas;648,00
Porotos Colorados Inca 350g;Conservas;660,96
Peras En Mitades Light Copa De Oro 800 Grm;Conservas;1.512,72
Jardinera Doña Pupa 340 Grm;Conservas;646,47
Garbanzos Secos Remojados Inca Lat 350 Grm;Conservas;682,56
Arvejas Secas Remojadas Coto 340g;Conservas;416,00
Choclo Amarillo Cremoso Inalpa Lat 300 Grm;Conservas;594,71
Arvejas Secas Remojadas Ciudad Del Lago 300 Grm;Conservas;595,00
Arvejas Ciudad Del Lago Lata 300 Gr;Conservas;595,00
Arvejas Secas Remojadas Coto 300 Grm;Conservas;597,00
Jardinera Arcor Lat 350 Grm;Conservas;444,00
Choclo Cremoso Ciudad Del Lago 300 Gr;Conservas;712,00
Soja Inalpa 300 Grm;Conservas;613,00
Coctel 4 Frutas Copa De Oro 820 Grm;Conservas;1.728,03
Choclo Blanco Cremoso Inalpa 300 Grm;Conservas;636,96
Coctel 4 Frutas Light Copa De Oro 800 Grm;Conservas;1.711,63
Choclo Crem/Bco INCA Lat 350 Grm;Conservas;750,60
Choclo Amarillo Cremoso Inalpa Vida 300 Grm;Conservas;650,48
Choclo Crem/Amar. INCA Lat .35 Kgm;Conservas;767,88
Choclo Blanco Cremoso En Granos Ciudad Del Lago 300 Grm;Conservas;661,00
Lentejas Secas Remojadas Doña Pupa 340 Grm;Conservas;749,35
