Product;Category;Price
Salsa bolognesa Barilla 400 g.;Enlatados y Conservas;4.926,00
Arvejas secas remojadas Doña Pupa tetra 500 g.;Enlatados y Conservas;580,00
Porotos mung secos Tarragona remojados 340 g.;Enlatados y Conservas;580,00
Porotos negros Tarragona secos remojados 340 g.;Enlatados y Conservas;570,00
Aceitunas Stabz rellenas con pimiento suave en lata 200 g.;Enlatados y Conservas;2.655,00
Filetes de anchoas marinados en vinagre Delicias Marinas 120 g.;Enlatados y Conservas;4.725,00
Mermelada Frutas Del Sur sabor frutos del bosque sin TACC 400 g.;Enlatados y Conservas;5.520,00
Hojas de parra Meridiano en frasco 800 g.;Enlatados y Conservas;5.625,00
Lentejas secas remojadas Doña Pupa tetra 340 g.;Enlatados y Conservas;663,00
Porotos rojos secos remojados Bonduelle 400 g.;Enlatados y Conservas;2.995,00
Salsa de cassis Frutas Del Sur 580 g.;Enlatados y Conservas;2.964,00
Remolacha en conserva Bonduelle 300 g.;Enlatados y Conservas;4.105,00
Salsa oliva Barilla 400 g.;Enlatados y Conservas;8.210,00
Porotos colorados Tarragona secos remojados 340 g.;Enlatados y Conservas;580,00
Cazuela de hortalizas 500 g.;Enlatados y Conservas;859,00
Caballa fresca x kg.;Enlatados y Conservas;1.500,00
Chauchas enteras muy finas Bonduelle lata 400 g.;Enlatados y Conservas;4.870,00
Tomates pelados perita Mutti en lata 400 g.;Enlatados y Conservas;5.915,00
Aceitunas negras griegas Meridiano en frasco 330 g.;Enlatados y Conservas;2.615,00
Hojas de espinaca Bonduelle lata 380 g.;Enlatados y Conservas;3.145,00
Salsa de sauco Frutas Del Sur 580 g.;Enlatados y Conservas;2.988,00
Aceitunas negras condimentadas Castell en frasco 190 g.;Enlatados y Conservas;3.520,00
Alcauciles Sacla en conserva en frasco 285 g.;Enlatados y Conservas;11.090,00
Sal fina Celusal paquete 500 g.;Sal, aderezos y saborizadores;316,00
Kétchup Hellmanns doy pack 250 g.;Sal, aderezos y saborizadores;517,00
Mayonesa Hellmann's regular doy pack 475 g.;Sal, aderezos y saborizadores;504,00
Mayonesa Hellmanns liviana dp 475 g.;Sal, aderezos y saborizadores;609,00
Mostaza Natura 500 g.;Sal, aderezos y saborizadores;636,00
Sal gruesa Dos Anclas caja 500 g.;Sal, aderezos y saborizadores;222,50
Mayonesa clásica Hellmann's sin tacc doypack 950 g.;Sal, aderezos y saborizadores;1.095,00
Pimentón 50 g.;Sal, aderezos y saborizadores;325,00
Provenzal 50 g.;Sal, aderezos y saborizadores;276,00
Orégano 50 g.;Sal, aderezos y saborizadores;247,00
Mostaza Savora original doy pack 250 g.;Sal, aderezos y saborizadores;365,00
Sal fina Dos Anclas 500 g.;Sal, aderezos y saborizadores;270,00
Adobo para pizza 50 g.;Sal, aderezos y saborizadores;324,00
Ajo en polvo La Parmesana 25 g.;Sal, aderezos y saborizadores;248,50
Mayonesa BC La Campagnola light 500 g.;Sal, aderezos y saborizadores;681,00
Sal fina Celusal 500 g.;Sal, aderezos y saborizadores;361,00
Condimento sabor al horno Knorr limón y orégano 21 g.;Sal, aderezos y saborizadores;299,50
Sal parrillera Dos Anclas caja 500 g.;Sal, aderezos y saborizadores;342,00
Mayonesa liviana Hellmanns doy pack 950 g.;Sal, aderezos y saborizadores;1.095,00
Condimento sabor al Horno Knorr romero y tomillo sobre 21 g;Sal, aderezos y saborizadores;365,00
Mayonesa Heinz con jugo de limón 350 g.;Sal, aderezos y saborizadores;653,00
Sal fina Carrefour bolsa 500 g.;Sal, aderezos y saborizadores;331,17
Especias para tuco 50 g.;Sal, aderezos y saborizadores;187,50
Curry 50 g.;Sal, aderezos y saborizadores;179,50
Ajo granulado La Parmesana 25 g.;Sal, aderezos y saborizadores;319,00
Pimentón La parmesana 20 g.;Sal, aderezos y saborizadores;488,00
Sal gruesa Celusal paquete 1 kg.;Sal, aderezos y saborizadores;507,00
Orégano Alicante sobre 50 g.;Sal, aderezos y saborizadores;847,00
Condimento sabor al horno Knorr tipo criollo 21 g.;Sal, aderezos y saborizadores;365,00
Salsa queso cheddar Adler doypack 250 g.;Sal, aderezos y saborizadores;1.110,00
Laurel en hojas 25 g.;Sal, aderezos y saborizadores;197,50
Chimi churri 50 g.;Sal, aderezos y saborizadores;271,50
Salsa barbacoa Hellmann's doy pack 500 g.;Sal, aderezos y saborizadores;827,00
Condimento sabor al horno knorr cebolla y ajo 21 g;Sal, aderezos y saborizadores;365,00
Salsa de soja La parmesana reduccion 300 g.;Sal, aderezos y saborizadores;611,00
Provenzal Alicante sobre 50 g.;Sal, aderezos y saborizadores;719,00
Pimienta negra molida 50 g.;Sal, aderezos y saborizadores;500,00
Mayonesa Heinz con jugo de limón 850 g.;Sal, aderezos y saborizadores;1.500,00
Sal gruesa Carrefour 1 kg.;Sal, aderezos y saborizadores;479,20
Provenzal La parmesana 20 g.;Sal, aderezos y saborizadores;408,00
Orégano Dos Anclas 25 g.;Sal, aderezos y saborizadores;259,00
Mayonesa Mayoliva aceite de oliva 250 cc.;Sal, aderezos y saborizadores;533,00
Romero 50 g.;Sal, aderezos y saborizadores;246,50
Sal gruesa Celusal 500 g.;Sal, aderezos y saborizadores;295,50
Mayonesa Fiesta 250 g.;Sal, aderezos y saborizadores;313,00
Nuez moscada en grano 2 u.;Sal, aderezos y saborizadores;516,00
Salsa caesar Dos Anclas sin TACC dos anclas botella 350 g.;Sal, aderezos y saborizadores;1.105,00
Sal entrefina Celusal parrilla paquete 1 kg.;Sal, aderezos y saborizadores;490,00
Paprika 50 g.;Sal, aderezos y saborizadores;192,00
Tomillo 50 g.;Sal, aderezos y saborizadores;278,00
Aderezo Hellmanns de ajo 250 g.;Sal, aderezos y saborizadores;736,00
Salsa pomarola tradicional Knorr dp 340 g.;Sal, aderezos y saborizadores;378,00
Perejil deshidratado 50 g.;Sal, aderezos y saborizadores;348,00
Salsa de soja La Parmesana light 300 cc.;Sal, aderezos y saborizadores;611,00
Mayonesa Hellmanns familiar dp 750 g.;Sal, aderezos y saborizadores;781,00
Mayonesa BC La Campagnola light 250 g.;Sal, aderezos y saborizadores;399,00
Sal gruesa Tresal en paquete 1 kg.;Sal, aderezos y saborizadores;361,00
Condimento para empanadas 50 g.;Sal, aderezos y saborizadores;218,00
Sal entrefina Celusal parrilla paquete 500 g.;Sal, aderezos y saborizadores;258,50
Pimienta blanca molida 50 g.;Sal, aderezos y saborizadores;630,00
Salsa de soja La parmesana glaze teriyaki 300 g.;Sal, aderezos y saborizadores;611,00
Condimento para guiso y tuco La parmesana 20 g.;Sal, aderezos y saborizadores;252,50
Aderezo vegano Hellmann's 500 g.;Sal, aderezos y saborizadores;634,00
Sal fina light Dos Anclas caja 500 g.;Sal, aderezos y saborizadores;1.030,00
Sal fina Dos Anclas salero 500 g.;Sal, aderezos y saborizadores;584,00
Mayonesa light Hellmanns dp 237 g.;Sal, aderezos y saborizadores;369,00
Ají molido Pergola 25 g. sin TACC;Sal, aderezos y saborizadores;158,50
Cebolla deshidratada Dos Anclas 75 g.;Sal, aderezos y saborizadores;470,00
Salsa de soja La Parmesana 300 g.;Sal, aderezos y saborizadores;892,00
Mayonesa Heinz limón 200 g.;Sal, aderezos y saborizadores;399,00
Aderezo Hellmanns ahumado 250 g.;Sal, aderezos y saborizadores;689,00
Ajo en polvo Pergola 25 g. sin TACC;Sal, aderezos y saborizadores;190,50
Condimento para milanesa La parmesana 20 g.;Sal, aderezos y saborizadores;261,00
Salsa barbacoa Carrefour 350 g.;Sal, aderezos y saborizadores;1.029,48
Saborizador Alicante bolsa horno criollo 30 g.;Sal, aderezos y saborizadores;610,00
Sal fina Dos Anclas 250 g.;Sal, aderezos y saborizadores;591,00
Salsa pizza Knorr dp 340 g.;Sal, aderezos y saborizadores;462,00
Salsa filetto Knor dp 340 g.;Sal, aderezos y saborizadores;329,00
Mix especias Knorr caprese 20 g.;Sal, aderezos y saborizadores;299,50
Mostaza d´ Fiesta 220 g.;Sal, aderezos y saborizadores;362,00
Laurel en hojas Alicante 10 g.;Sal, aderezos y saborizadores;558,00
Mayonesa Heinz light con jugo de limón 850 g.;Sal, aderezos y saborizadores;1.665,00
Mayonesa Hellmanns tipo casera doy pack 445 g.;Sal, aderezos y saborizadores;929,00
Ajo en escamas La Parmesana sobre 25 g.;Sal, aderezos y saborizadores;408,00
Mayonesa Heinz light con jugo de limón 350 g.;Sal, aderezos y saborizadores;832,00
Salsa caesar light sin tacc dos anclas botella 360 g.;Sal, aderezos y saborizadores;1.150,00
Salsa de soja Darama 500 cc.;Sal, aderezos y saborizadores;2.015,00
Nuez moscada molida La parmesana 20 g.;Sal, aderezos y saborizadores;1.185,00
Provenzal Pérgola 25 g. sin TACC;Sal, aderezos y saborizadores;226,00
Salsa alioli Dos Anclas 340 g.;Sal, aderezos y saborizadores;1.260,00
Cebolla en polvo La parmesana 25 g.;Sal, aderezos y saborizadores;403,00
Pimienta negra en grano La parmesana 20 g.;Sal, aderezos y saborizadores;652,00
Pimienta negra molida La parmesana 20 g.;Sal, aderezos y saborizadores;652,00
Vegetales deshidratados Knorr zanahoria 100 g.;Sal, aderezos y saborizadores;615,00
Aderezo NotMayo® olive 325 g.;Sal, aderezos y saborizadores;645,00
Saborizador de verdura Knorr en sobre 4 uni;Sal, aderezos y saborizadores;247,50
Mix especias Alicante a las brasas sobre 25 g.;Sal, aderezos y saborizadores;452,00
Provenzal Dos Anclas doy pack 50 g.;Sal, aderezos y saborizadores;599,00
Mix especias Alicante oriental sobre 50 g.;Sal, aderezos y saborizadores;485,00
Salsa barbacoa La Parmesana 300 g.;Sal, aderezos y saborizadores;940,00
Aderezo caesar Tau botella 300 g.;Sal, aderezos y saborizadores;1.150,00
Salsa de ají picante Dos Anclas pet 260 g.;Sal, aderezos y saborizadores;814,00
Mix especias Alicante criollo sobre 25 g.;Sal, aderezos y saborizadores;452,00
Pimienta blanca en grano 50 g.;Sal, aderezos y saborizadores;633,00
Mayonesa con ajo TAU botella pet 300 g.;Sal, aderezos y saborizadores;1.055,00
Salsa de mostaza Dos Anclas con miel 400 g.;Sal, aderezos y saborizadores;1.480,00
Orégano Pérgola 25 g. sin TACC;Sal, aderezos y saborizadores;177,00
Aderezo NotMayo® garlic 325 g.;Sal, aderezos y saborizadores;645,00
Ajo picado deshidratado 50 g.;Sal, aderezos y saborizadores;290,50
Condimento para hamburguesa La parmesana 20 g.;Sal, aderezos y saborizadores;261,00
Chimichurri La parmesana 20 g.;Sal, aderezos y saborizadores;411,00
Aderezo NotMayo® spicy 325 g.;Sal, aderezos y saborizadores;548,25
Salsa barbacoa TAU botella pet 340 g.;Sal, aderezos y saborizadores;1.050,00
Condimento La Parmesana para ave sobre 20 g.;Sal, aderezos y saborizadores;185,50
Salsa cheddar TAU botella pet 300 g.;Sal, aderezos y saborizadores;1.135,00
Salsa de soja Darama sin sal agregada 220 cc.;Sal, aderezos y saborizadores;1.345,00
Aderezo Hellmanns ahumado 360 g.;Sal, aderezos y saborizadores;878,00
Azafrán La Parmesana molido blíster 0.4 g. x 2 uni;Sal, aderezos y saborizadores;1.640,00
Salsa inglesa La Parmesana 180 cc.;Sal, aderezos y saborizadores;518,00
Condimento La Parmesana para carnes 20 g.;Sal, aderezos y saborizadores;380,00
Condimento para empanadas La parmesana 20 g.;Sal, aderezos y saborizadores;202,00
Salsa de ajo La Parmesana pet 180 cc.;Sal, aderezos y saborizadores;653,00
Mix especias Alicante picante sobre 25 g.;Sal, aderezos y saborizadores;452,00
Mix especias Knorr ahumado en frasco 40 g.;Sal, aderezos y saborizadores;831,00
Sal fina Dos Anclas salero 100 g.;Sal, aderezos y saborizadores;449,00
Comino molido La parmesana 20 g.;Sal, aderezos y saborizadores;451,00
Saborizador para arroz Sazón 60 g.;Sal, aderezos y saborizadores;470,00
Sal entrefina Carrefour bolsa 1 kg.;Sal, aderezos y saborizadores;549,00
Salsa chimichurri Carrefour 340 g.;Sal, aderezos y saborizadores;735,08
Salsa chimichurri La Parmesana 300 g.;Sal, aderezos y saborizadores;825,00
Salsa bolognesa Knorr prot vegetal dp 340 g.;Sal, aderezos y saborizadores;453,00
Aderezo a base queso reggianito rallado 40 g.;Sal, aderezos y saborizadores;295,00
Mayonesa Menoyo light doy pack 250 cc.;Sal, aderezos y saborizadores;301,00
Condimento para pizza Pergola 25 g. sin TACC;Sal, aderezos y saborizadores;171,00
Condimento para arroz Pergola 25 g. sin TACC;Sal, aderezos y saborizadores;129,50
Sal fina Celusal salero 500 g.;Sal, aderezos y saborizadores;931,00
Perejil deshidratado La parmesana 20 g.;Sal, aderezos y saborizadores;448,00
Salsa coleslaw TAU botella pet 310 g.;Sal, aderezos y saborizadores;1.215,00
Albahaca Dos Anclas sobre 35 g.;Sal, aderezos y saborizadores;473,00
Salsa chimichurri Dos Anclas pet 375 g.;Sal, aderezos y saborizadores;1.115,00
Salsa de soja Darama 220 cc.;Sal, aderezos y saborizadores;1.945,00
Salsa golf Helmanns dp 250 g.;Sal, aderezos y saborizadores;626,00
Sal fina Celusal salero 250 g.;Sal, aderezos y saborizadores;727,00
Mayonesa picante TAU botella pet 300 g.;Sal, aderezos y saborizadores;1.055,00
Vegetales deshidratados Knorr espinaca 50 g.;Sal, aderezos y saborizadores;435,88
Salsa barbacoa Kansas 455 g.;Sal, aderezos y saborizadores;1.725,00
Mayonesa Cañuelas 250 cc.;Sal, aderezos y saborizadores;455,00
Ajo granulado Dicomere sin TACC sobre 50 g.;Sal, aderezos y saborizadores;338,00
Aderezo ranch TAU botella pet 300 g.;Sal, aderezos y saborizadores;1.210,00
Salsa guiso y arroces Knorr dp 340 g.;Sal, aderezos y saborizadores;450,00
Salsa sriracha Buffalo 260 g.;Sal, aderezos y saborizadores;1.795,00
Albahaca deshidratada Pergola 25 g. sin TACC;Sal, aderezos y saborizadores;191,50
Condimento Alicante pizza sobre 50 g.;Sal, aderezos y saborizadores;588,00
Aderezo a base queso reggianito rallado 120 g.;Sal, aderezos y saborizadores;840,00
Sal fina himalaya Buckingham 225 g.;Sal, aderezos y saborizadores;814,00
Ajo en polvo Dicomere sin TACC sobre 50 g.;Sal, aderezos y saborizadores;287,00
Sal light Dos Anclas con especias salero 200 g.;Sal, aderezos y saborizadores;1.440,00
Albahaca en hojas Dicomere sin TACC sobre 25 g.;Sal, aderezos y saborizadores;236,50
Salsa honey mustard Aleluya suave 200 g.;Sal, aderezos y saborizadores;816,00
Estragón La parmesana en sobre 20 g.;Sal, aderezos y saborizadores;398,00
Mayonesa Heinz light con jugp de limón 200 g.;Sal, aderezos y saborizadores;447,00
Condimento para pescado La Parmesana 20 g.;Sal, aderezos y saborizadores;272,00
Salsa caesar La Parmesana 300 g.;Sal, aderezos y saborizadores;920,00
Cúrcuma molida Buckingham 50 g.;Sal, aderezos y saborizadores;1.512,78
Perejil deshidratado Pérgola 25 g. sin TACC;Sal, aderezos y saborizadores;194,00
Pimienta blanca molida Pérgola 25 g. sin TACC;Sal, aderezos y saborizadores;452,00
Salsa queso parmesano Dos Anclas 350 g.;Sal, aderezos y saborizadores;1.455,00
Verduras deshidratadas 100 g.;Sal, aderezos y saborizadores;513,00
Salsa honey Kansas mustard 410 g.;Sal, aderezos y saborizadores;1.725,00
Salsa golf Kansas 420 g.;Sal, aderezos y saborizadores;1.740,00
Salsa ranch Dos Anclas con semillas 340 g.;Sal, aderezos y saborizadores;1.265,00
Mayonesa liviana Hellmanns squeeze 320 g.;Sal, aderezos y saborizadores;732,00
Ketchup picante Buffalo 260 g.;Sal, aderezos y saborizadores;1.795,00
Sal fina Carrefour light 100 g.;Sal, aderezos y saborizadores;915,81
Sal diet sin sodio Dicomere en frasco 70 g.;Sal, aderezos y saborizadores;1.325,00
Sal entrefina Celusal parrilla caja 1 kg.;Sal, aderezos y saborizadores;543,00
Mostaza tradicional La Parmesana pet 300 g.;Sal, aderezos y saborizadores;927,00
Sal fina light Genser salero 90 g.;Sal, aderezos y saborizadores;685,00
Salsa barbacoa Tauni hickory en botella 340 g.;Sal, aderezos y saborizadores;1.135,00
Adobo para pizza La Parmesana 25 g.;Sal, aderezos y saborizadores;597,00
Pimentón blanca molida La parmesana 20 g.;Sal, aderezos y saborizadores;774,00
Saborizador Dos Anclas para tucos y guisos 25 g.;Sal, aderezos y saborizadores;171,50
Mayonesa Lágrimas del sol dp 500 g.;Sal, aderezos y saborizadores;799,00
Mostaza picante Buffalo 240 g.;Sal, aderezos y saborizadores;1.795,00
Salsa chimichurri La Parmesana picante 300 g.;Sal, aderezos y saborizadores;858,00
Cebolla en escamas La parmesana en sobre 25 g.;Sal, aderezos y saborizadores;378,00
Salsa de ají amarillo La Parmesana botella 180 cc.;Sal, aderezos y saborizadores;691,00
Sal gruesa Celusal caja 1 kg.;Sal, aderezos y saborizadores;590,00
Molinillo mix de pimientas Indo Deli 65 g.;Sal, aderezos y saborizadores;2.700,00
Salsa ranch picante Dos Anclas pet 250 g.;Sal, aderezos y saborizadores;1.085,00
Salsa de ají verde La Parmesana 180 cc.;Sal, aderezos y saborizadores;803,00
Salsa curry Dos anclas en botella 250 g.;Sal, aderezos y saborizadores;1.135,00
Ketchup spice Kansas 400 g.;Sal, aderezos y saborizadores;1.515,00
Paprika Buchingham 50 g.;Sal, aderezos y saborizadores;536,00
Mostaza ahumada Arytza en frasco 360 g.;Sal, aderezos y saborizadores;2.965,00
Salsa provenzal La parmesana pet 300 cc.;Sal, aderezos y saborizadores;428,00
Mostaza Arytza tipo dijón en frasco 360 g.;Sal, aderezos y saborizadores;2.390,00
Curry La Parmesana en frasco 50 g.;Sal, aderezos y saborizadores;865,00
Salsa burguer Carrefour pet 325 g.;Sal, aderezos y saborizadores;1.029,48
Salsa ranch La Parmesana 300 g.;Sal, aderezos y saborizadores;708,00
Azafrán Alicante blister x 2 uni;Sal, aderezos y saborizadores;1.440,00
Salsa de frutilla Dos anclas pet 320 g.;Sal, aderezos y saborizadores;1.185,00
Salsa pomodoro con zapallo Knorr dp 340 g.;Sal, aderezos y saborizadores;385,00
Salsa honey barbecue Aleluya 205 g.;Sal, aderezos y saborizadores;1.190,00
Pimentón Carrefour Selection tipo español 75 g.;Sal, aderezos y saborizadores;1.000,00
Sal marina Dicomere carnes rojas 450 g.;Sal, aderezos y saborizadores;1.390,00
Mostaza en granos con miel Carrefour Selection 220 g.;Sal, aderezos y saborizadores;1.839,08
Sal fina Carrefour salero 500 g.;Sal, aderezos y saborizadores;819,18
Aji molido de los andes Carrefour Selection 60 g.;Sal, aderezos y saborizadores;1.000,00
Salsa chimichurri La parmesana ahumado 300 g.;Sal, aderezos y saborizadores;825,00
Chimichurri La Parmesana sobre 25 g.;Sal, aderezos y saborizadores;651,00
Mostaza antigua Arytza en frasco 360 g.;Sal, aderezos y saborizadores;2.335,00
Perejil Carrefour Selection frasco 25 g.;Sal, aderezos y saborizadores;1.000,00
Mostaza con miel Carrefour 220 g.;Sal, aderezos y saborizadores;1.839,08
Texturizado de soja Orali pollo 250 g.;Sal, aderezos y saborizadores;505,00
Salsa de ají La Parmesana botella 300 g.;Sal, aderezos y saborizadores;1.015,00
Condimento para tacos La Parmesana en frasco 50 g;Sal, aderezos y saborizadores;865,00
Provenzal Carrefour Selection frasco 45 g.;Sal, aderezos y saborizadores;1.000,00
Sal diet Buckingham jengibre limón y ajo 70 g.;Sal, aderezos y saborizadores;614,00
Salsa cheddar La Parmesana pet 300 cc.;Sal, aderezos y saborizadores;1.165,00
Pimentón extra dulce Darama salero 60 g.;Sal, aderezos y saborizadores;2.675,00
Sal fina Dos Anclas light salero 100 g.;Sal, aderezos y saborizadores;786,00
Salsa honey ketchup Aleluya 200 g.;Sal, aderezos y saborizadores;1.220,00
Orégano en hojas Carrefour Selection frasco 15 g.;Sal, aderezos y saborizadores;1.000,00
Sal gruesa Carrefour 500 g.;Sal, aderezos y saborizadores;400,00
Mostaza Aleluya salsa 180 g.;Sal, aderezos y saborizadores;825,00
Salsa pomarola balance Knorr dp 340 g.;Sal, aderezos y saborizadores;408,00
Hellmanns aderezo sin tacc SQZ vegana 340 g.;Sal, aderezos y saborizadores;826,00
Sal diet Buckingham 70 g.;Sal, aderezos y saborizadores;606,00
Sal fina Carrefour light 250 g.;Sal, aderezos y saborizadores;1.489,00
Chimichurri Arytza etiqueta negra en frasco 360 g.;Sal, aderezos y saborizadores;3.350,00
Sal Dos Anclas con curry salero 200 g.;Sal, aderezos y saborizadores;1.295,00
Pimienta blanca molida Darama salero 65 g.;Sal, aderezos y saborizadores;2.720,00
Molinillo Indo Deli pimienta negra 55 g.;Sal, aderezos y saborizadores;2.700,00
Salsa caesar Arytza en frasco 340 g.;Sal, aderezos y saborizadores;2.685,00
Salsa aji picante Darama 100 cc.;Sal, aderezos y saborizadores;1.890,00
Sal gruesa Carrefour salero 750 g.;Sal, aderezos y saborizadores;1.142,97
Molinillo Indo Deli parrillero 80 g.;Sal, aderezos y saborizadores;2.700,00
Salsa mostaza Aleluya con miel fuerte 200 g.;Sal, aderezos y saborizadores;1.100,00
Ketchup curry Kansas 465 g.;Sal, aderezos y saborizadores;1.510,00
Salsa de cebolla La parmesana 300 g.;Sal, aderezos y saborizadores;506,00
