Product;Category;Price
Ravioles Carrefour ricotta 500 g.;Tapas-y-pastas-frescas;1.019,15
Ravioles Carrefour cuatro quesos 1 kg.;Tapas-y-pastas-frescas;1.999,00
Tapa para pascualina Mendía criolla 400 g.;Tapas-y-pastas-frescas;810,00
Ñoquis de papa Carrefour 500 g.;Tapas-y-pastas-frescas;1.289,00
Ñoquis Carrefour con papa 500 g.;Tapas-y-pastas-frescas;780,00
Tapas para empanadas Mendia criollas 15 u.;Tapas-y-pastas-frescas;927,00
Fideos fusiles al huevo Carrefour 500 g.;Tapas-y-pastas-frescas;1.020,00
Tapas para empanadas Mendia hojaldre 15 u.;Tapas-y-pastas-frescas;927,00
Tapas para pascualinas light Mendia 2 u.;Tapas-y-pastas-frescas;975,00
Tapas para empanadas Mendia hojaldre 20 u.;Tapas-y-pastas-frescas;890,00
Sorrentinos muzarella, ricotta, jamón x 550 g.;Tapas-y-pastas-frescas;1.095,50
Capelletti Carrefour ricotta y queso 500 g.;Tapas-y-pastas-frescas;1.039,20
Tapa para pascualina La Italiana 400 g.;Tapas-y-pastas-frescas;1.115,00
Ravioles Carrefour ricotta y queso 500 g.;Tapas-y-pastas-frescas;899,50
Sorrentinos Carrefour mozzarella y jamón 500 g.;Tapas-y-pastas-frescas;1.244,17
Tallarines finos al huevo Carrefour 500 g.;Tapas-y-pastas-frescas;960,00
Ravioles de carne y verdura 500 g.;Tapas-y-pastas-frescas;892,50
Tapas para pascualinas Orali criolla x 2 uni;Tapas-y-pastas-frescas;1.110,00
Ravioles Villa d'Agri cuatro queso 500 g.;Tapas-y-pastas-frescas;1.381,25
Tallarines al huevo corte casero Carrefour 500 g.;Tapas-y-pastas-frescas;985,00
Tapas para empanadas Orali criollas x 12 uni;Tapas-y-pastas-frescas;757,00
Tallarines 350 g.;Tapas-y-pastas-frescas;442,50
Ravioles Orali veganos integrales calabaza y tofu 500 g.;Tapas-y-pastas-frescas;1.560,00
Sorrentinos La Salteña mozzarella y jamón 300 g.;Tapas-y-pastas-frescas;1.270,00
Tapas para empanadas Orali hojaldre x 12 uni;Tapas-y-pastas-frescas;875,00
Ravioles verdura y queso 1 kg.;Tapas-y-pastas-frescas;1.540,00
Ravioles Orali veganos integrales espinaca 500 g.;Tapas-y-pastas-frescas;1.560,00
Ravioles Villa D'agri ricota 500 g.;Tapas-y-pastas-frescas;1.381,25
Ravioles  jamón y queso La Italiana 1 kg.;Tapas-y-pastas-frescas;2.555,00
Tapas para empanadas Manjar con semilla sin tacc 330 g.;Tapas-y-pastas-frescas;1.580,00
Ravioles Villa D'agri pollo y espinaca 520 g.;Tapas-y-pastas-frescas;1.400,00
Tapas para empanada Mendia integral x 12 uni;Tapas-y-pastas-frescas;1.025,00
Tapas para pascualina Manjar tin tacc 400 g.;Tapas-y-pastas-frescas;1.738,25
Ravioles Mendia ricota muzzarella y jamón 1 kg.;Tapas-y-pastas-frescas;2.165,00
Tapas para pastelitos Orali criolla x 12 uni;Tapas-y-pastas-frescas;725,00
Ravioles Mendia ricotta y espinaca 500 g.;Tapas-y-pastas-frescas;1.400,00
Ravioles Mendia 4 quesos 1 kg.;Tapas-y-pastas-frescas;2.206,00
Ravioles ricota La Italiana 500 g.;Tapas-y-pastas-frescas;1.625,00
Tapas para empanadas Orali criollas premium x 12 uni;Tapas-y-pastas-frescas;1.020,00
Ravioles Orali de espinaca 500 g.;Tapas-y-pastas-frescas;1.620,00
Tapas para pascualinas Orali hojaldre x 2 uni;Tapas-y-pastas-frescas;1.295,00
Tapa para empanadas Manjar sin tacc criolla rotisera 12 uni;Tapas-y-pastas-frescas;2.700,00
Tapas para empanadas Mendia criolla para horno 2 kg.;Tapas-y-pastas-frescas;3.955,00
Ravioles La Italiana cuatro quesos 500 g.;Tapas-y-pastas-frescas;1.675,00
Tapa para empanadas Manjar sin tacc hojaldre rotisera 12 uni;Tapas-y-pastas-frescas;2.248,25
Ravioles de pollo y verdura Mendia blister 1 kg.;Tapas-y-pastas-frescas;2.245,00
Ravioles cuatro quesos Mendia flow pack 500 g.;Tapas-y-pastas-frescas;1.400,00
Tapas para empanadas Orali rotiseras hojaldre x 12 uni;Tapas-y-pastas-frescas;1.310,00
Tabletas Brill matic para lavavajillas 10 uni;Tapas-y-pastas-frescas;1.805,00
Ravioles pollo La Italiana 500 g.;Tapas-y-pastas-frescas;1.250,00
Pasta vegana Felices Las Vacas sabor provolone 250 g.;Tapas-y-pastas-frescas;1.950,00
Capelletti Bellaterra pollo y espinaca 500 g.;Tapas-y-pastas-frescas;1.515,00
ñoquis de papa La Italiana 1 kg.;Tapas-y-pastas-frescas;1.845,00
Raviol de cuatro quesos x kg.;Tapas-y-pastas-frescas;5.700,00
Raviol ricotta y verdura x kg.;Tapas-y-pastas-frescas;5.800,00
Salsa bolognese x kg.;Tapas-y-pastas-frescas;9.500,00
Ravioles sin tacc vegano Nigro de batata y rawmesan 340 g.;Tapas-y-pastas-frescas;4.370,00
Ravioles sin tacc vegano Nigro de verdura y pollo 340 g.;Tapas-y-pastas-frescas;4.370,00
Fussilli all uovo x kg.;Tapas-y-pastas-frescas;4.000,00
Panna formaggi x kg.;Tapas-y-pastas-frescas;7.600,00
Ravioles Mendia de ricota 500 g.;Tapas-y-pastas-frescas;816,00
Dulce de membrillo El Guri x kg.;Dulce-de-membrillo-y-otros-dulces;1.240,00
Dulce de batata Fornero con vainilla x kg.;Dulce-de-membrillo-y-otros-dulces;1.900,00
Dulce de batata Fornero con chocolate x kg.;Dulce-de-membrillo-y-otros-dulces;2.020,00
Dulce de membrillo Fornero x kg.;Dulce-de-membrillo-y-otros-dulces;2.680,00
Dulce de batata Manzoni vainilla 500 g.;Dulce-de-membrillo-y-otros-dulces;1.365,00
Dulce de membrillo Manzoni light 500 g.;Dulce-de-membrillo-y-otros-dulces;1.665,00
Dulce de zapallo Manzoni vainilla 500 g.;Dulce-de-membrillo-y-otros-dulces;1.025,00
Salchichas Paladini 6 u.;Salchichas;925,00
Salchichas Fiesta Unión Ganadera x 6 uni;Salchichas;561,00
Salchichas Carrefour classic flow pack 6 uni;Salchichas;773,14
Salchichas Carrefour classic flow pack 10 uni;Salchichas;1.329,05
Salchicas Patyviena 6 uni;Salchichas;882,00
Salchichas redu en sodio y grasas Paladini x 6 uni;Salchichas;1.420,00
Salchichas clásicas Patyviena flow pack 12 uni;Salchichas;1.800,00
Salchichas Vienissima flow pack 6 uni;Salchichas;744,00
Salchichas clásicas Patyviena flow pack 6 uni;Salchichas;1.090,00
Salchichas c espinaca Paladini x 6 uni;Salchichas;1.420,00
Queso cremoso Cremón x kg.;Quesos;3.270,00
Queso rallado reggianito La Serenísima bolsa 130 g.;Quesos;1.750,00
Queso fundido Finlandia light pote 290 g.;Quesos;930,00
Queso cuartirolo Tremblay x kg.;Quesos;2.090,00
Queso cremoso Puyehue horma x kg.;Quesos;3.495,00
Queso crema clásico Casancrem 480 g.;Quesos;2.900,00
Mozzarella La Paulina horma x kg.;Quesos;3.725,00
Queso crema La serenísima clásica en pote 290 g.;Quesos;1.279,80
Queso crema La serenísima light en pote 290 g.;Quesos;1.279,80
Queso crema clásico Casancrem 290 g.;Quesos;1.930,00
Queso cremoso Cremac x kg.;Quesos;3.295,00
Queso untable Tonadita sabor gruyere 180 g.;Quesos;809,00
Queso crema La Paulina tradicional 290 g.;Quesos;973,00
Queso cremoso Classic x kg.;Quesos;2.990,00
Finlandia light sin sal agregada 290 g.;Quesos;990,00
Queso blanco light Casancrem 290 g.;Quesos;1.930,00
Queso tybo lácteos Silvia x 200g.;Quesos;1.199,00
Queso fundido light Finlandia pote 180 g.;Quesos;1.185,00
Queso rallado La Serenísima reggianito flow pack 70 g.;Quesos;1.040,00
Queso fundido Finlandia pote 180 g.;Quesos;1.185,00
Queso port salut La Serenísima sin lactosa x kg.;Quesos;3.370,00
Queso port salut Cerutti horma x kg.;Quesos;2.630,00
Queso fundido Finlandia balance pote 290 g.;Quesos;930,00
Queso La Serenísima por Salut horma x kg.;Quesos;3.410,00
Queso port salut La Paulina media horma x kg.;Quesos;2.900,00
Queso cheddar Finlandia 180 g.;Quesos;1.185,00
Queso reggianito Don atilio x kg.;Quesos;4.755,00
Queso port salut Punta del Agua horma x kg.;Quesos;2.380,00
Queso sardo horma La Paulina x kg.;Quesos;4.780,00
Queso danbo La Paulina 180 g.;Quesos;1.250,00
Queso sardo Lucrecia x kg.;Quesos;5.875,00
Queso tybo feteado Puyehue 200 g.;Quesos;1.365,00
Queso crema Tonadita cremette light 290 g.;Quesos;1.245,00
Queso gouda Silvia x kg.;Quesos;6.090,00
Mozzarella  Los 4 hermanos 500 g.;Quesos;2.020,00
Queso port salut La Pauilna tradicional x kg;Quesos;3.470,00
Queso sardo Silvia x kg.;Quesos;6.150,00
Queso port salut Don atilio x kg.;Quesos;2.810,00
Queso por salut Punta Del Agua light x kg.;Quesos;2.770,00
Queso fundido Finlandia balance light pote 180 g.;Quesos;1.185,00
Queso mozzarella Silvia cilindro 250 g.;Quesos;1.600,00
Queso crema Tonadita cremette clásico 480 g.;Quesos;1.890,00
Queso azul Emperador x kg.;Quesos;4.995,00
Queso sabor cheddar Tonadita dip 180 g.;Quesos;821,00
Queso blanco Tregar light 290 g.;Quesos;1.235,00
Queso gouda La paulina x kg.;Quesos;4.405,00
Queso crema light La Paulina 290 g.;Quesos;999,00
Barra pategrás sandwich x kg.;Quesos;3.870,00
Queso pategras Lucrecia x kg.;Quesos;3.990,00
Queso mozzarella Silvia cilindro 500 g.;Quesos;1.690,00
Queso untable cremoso con jamón Adler 190 g.;Quesos;885,00
Queso cheddar Doña Aurora feteado 150 g.;Quesos;1.365,00
Queso en hebras Finlandia Chef 4 quesos 130 g.;Quesos;1.375,00
Queso untable Finlandia light hierbas 180 g.;Quesos;1.185,00
Queso azul Bavaria x kg.;Quesos;6.505,00
Queso cuartirolo Don atilio x kg.;Quesos;2.685,00
Queso cuartirolo Verónica trozado x kg.;Quesos;2.900,00
Queso fontina Don atilio x kg.;Quesos;3.920,00
Queso rallado La Paulina flow pack 40 g.;Quesos;831,00
Queso blanco Tregar clásico 290 g.;Quesos;1.235,00
Queso parmesano La Paulina x kg.;Quesos;7.045,00
Queso crema descremado Carrefour classic 480 g.;Quesos;1.868,11
Ricotta Tregar magra bajo sodio en pote 290 g.;Quesos;1.095,00
Queso port salut La paulina fraccionado origen x kg.;Quesos;4.045,00
Queso untable cremoso con queso azul Adler 190 g.;Quesos;885,00
Mozzarella Verónica horma x kg;Quesos;4.820,00
Queso La Serenísima provolone sin lactosa x kg.;Quesos;9.815,00
Queso crema light San ignacio en pote 480 g.;Quesos;1.820,00
Queso reggiano Silvia horma x kg.;Quesos;7.195,00
Queso mozzarella cilindro Carrefour classic 1 kg.;Quesos;3.830,00
Queso sardo Canut horma x kg.;Quesos;6.205,00
Queso fundido Adler queso azul 100 g.;Quesos;585,75
Queso cremoso Silvia media horma;Quesos;4.370,00
Queso parmesano rallado La serenÍsima 80 g.;Quesos;1.230,00
Queso pategras Veronica horma x kg.;Quesos;6.730,00
Queso fundido Adler gruyere 100 g.;Quesos;585,75
Queso La Serenísima sardo sin lactosa x kg.;Quesos;7.820,00
Queso neufchatel Tregar light en pote 180 g.;Quesos;769,00
Queso Pategras Milkaut trozado x kg.;Quesos;6.735,00
Queso azul Bavaria trozado 125 g.;Quesos;1.240,00
Queso pategras Puyehue horma x kg.;Quesos;5.610,00
Queso provolone hilado Lucrecia x kg.;Quesos;5.320,00
Queso reggianito horma Santa Rosa x kg.;Quesos;10.565,00
Mozzarella Los 4 hermanos 250 g.;Quesos;1.185,00
Mozzarella Silva con provenzal 500 g.;Quesos;2.700,00
Queso mozzarella La Paulina en fetas 180 g.;Quesos;1.290,00
Queso saint paulin La Serenísima sin lactosa x kg.;Quesos;5.300,00
Queso port salut ligth Puyehue fraccionado x kg.;Quesos;4.570,00
Muzzalmendra vegana Felices Las Vacas 500 g.;Quesos;2.245,00
Queso fontina La Paulina horma x kg.;Quesos;5.445,00
Queso crema entero San ignacio en pote 480 g.;Quesos;1.910,00
Queso crema entero San ignacio en pote 290 g.;Quesos;1.215,00
Queso fundido Milkaut tradicional 190 g.;Quesos;927,00
Queso magro Canut sin sal x kg.;Quesos;4.175,00
Queso neufchatel Tregar con jamón en pote 180 g.;Quesos;769,00
Queso por salut Punta Del Agua light x kg.;Quesos;4.020,00
Queso La Serenísima estilo campo sin lactosa.;Quesos;5.770,00
Queso provolone Santa Rosa x kg.;Quesos;12.485,00
Queso neufchatel Tregar con salame en pote 180 g.;Quesos;769,00
Queso rallado Tregar 120 g.;Quesos;1.600,00
Queso brie Cabaña Piedras Blancas 160 g.;Quesos;2.115,00
Mozzarella 4 Hermanos cilindro x kg.;Quesos;3.980,00
Queso untable vegetal La serenisima clásico 180 g.;Quesos;1.190,00
Queso fundido Tregar cheddar light en pote 190 g.;Quesos;769,00
Cremoso vegano Felices Las Vacas  500 g.;Quesos;2.680,00
Queso doble crema cremon fracc La serenísima x kg.;Quesos;4.555,00
Queso fontina Santa Rosa reserva horma x kg.;Quesos;8.560,00
Queso port salut Verónica trozado x kg.;Quesos;4.910,00
Queso fundido Milkaut azul 190 g.;Quesos;927,00
Queso mozzarella Doña Aurora feteado 170 g.;Quesos;1.810,00
Cremoso vegano Biorganic 500 g.;Quesos;2.095,00
Queso mozzarella con orégano Doña Aurora 500 g.;Quesos;3.115,00
Queso fontina Lucrecia x kg.;Quesos;5.850,00
Queso provoleta parrillero Santa Rosa x kg.;Quesos;10.795,00
Queso gouda Puyehue horma x kg.;Quesos;5.610,00
Queso cremoso  Los 4 Hermanos x kl.;Quesos;3.565,00
Queso provoleta La Paulina x kg.;Quesos;8.865,00
Port salut light horma;Quesos;3.925,00
Queso untable vegetal La serenisima cheddar 180 g.;Quesos;1.190,00
Mozzarella Silva sabor ahumado 500 g.;Quesos;2.640,00
Queso reggianito Lucrecia x kg.;Quesos;6.090,00
Queso parmesano La serenísima fraccionado x kg.;Quesos;8.180,00
Queso brie La Serenisima natural 100 g.;Quesos;1.695,00
Queso fundido Milkaut por salut 190 g.;Quesos;927,00
Queso fundido Milkaut jamon 190 g.;Quesos;927,00
Queso untable Milkaut crematto en pote 285 g.;Quesos;1.265,00
Provoleta condimentada Puyehue x kg.;Quesos;6.865,00
Mozzarella Silva con orégano 500 g.;Quesos;2.640,00
Queso brie Wapi x kg.;Quesos;9.605,00
Queso atuel Santa Rosa horma x kg.;Quesos;8.465,00
Queso gruyerito Verónica horma x kg.;Quesos;8.005,00
Queso magro sin sal La Paulina fraccionado x kg.;Quesos;3.015,00
Queso cremoso procesado Los 4 hermanos 250 g.;Quesos;1.645,00
Queso reggianito trozado Santa Rosa x kg.;Quesos;12.700,00
Queso camembert Wapi 200 g.;Quesos;3.320,00
Queso Sardo Milkaut trozado x kg.;Quesos;10.080,00
Queso brie Ile De France mini 125 g.;Quesos;4.855,00
Queso mozzarella provenzal Doña Aurora 500 g.;Quesos;3.765,00
Queso burrata Wapi 250 g.;Quesos;3.025,00
Queso brie Ile De France petit 125 g.;Quesos;4.045,00
Queso reggianito Cremac trozado x kg.;Quesos;7.475,00
Queso mozzarella Arrivata ahumada 190 g.;Quesos;2.710,00
Queso camembert Ile De France 125 g.;Quesos;4.855,00
Provoleta parrillera Wapi x kg.;Quesos;11.480,00
Queso colonia Verónica horma x kg.;Quesos;8.890,00
Queso provoleta Wapi mini con orégano 120 g.;Quesos;2.145,00
Queso de cabra Wapi 120 g.;Quesos;3.425,00
Queso camembert mini Wapi x3 49 g.;Quesos;3.560,00
Queso pulpeta Wapi 125 g.;Quesos;1.375,00
Queso trenza Wapi 200 g.;Quesos;2.080,00
Jamón cocido 200 g. BAJO PRECIO GARANTIZADO;Fiambres;990,00
Jamón cocido bajo sodio 200 g.;Fiambres;1.990,00
Jamón cocido Lario feteado 150 g.;Fiambres;1.449,00
Jamon cocido Lario x kg.;Fiambres;7.390,00
Jamón cocido Paladini feteado fetas finas 200 g.;Fiambres;2.490,00
Mortadela Paladini mini 300 g.;Fiambres;1.290,00
Leberwurst Paladini 250 g.;Fiambres;970,00
Jamón cocido natural feteado Bocatti 130 g.;Fiambres;2.520,00
Jamón cocido Paladini bajo sodio 150 g.;Fiambres;1.690,00
Jamón cocido Cagnoli x kg.;Fiambres;6.580,00
Jamón cocido natural horneado Lario x kg.;Fiambres;9.990,00
Salame milan 200 g. BAJO PRECIO GARANTIZADO;Fiambres;1.190,00
Jamón cocido feteado Carrefour  Classic 1 20 g.;Fiambres;2.390,00
Jamon cocido Centurión;Fiambres;5.490,00
Paleta cocida Paladini cristal x kg.;Fiambres;5.630,00
Jamon cocido Cagnoli 150 g.;Fiambres;2.115,00
Salamín picado fino El familiar x kg.;Fiambres;10.000,00
Jamón crudo feteado Lario 120 g.;Fiambres;2.290,00
Leberwurst Lario 200 g.;Fiambres;690,00
Salame tipo milán Lario picado fino feteado 150 g.;Fiambres;2.090,00
Fiambre de paleta de cerdo Centurión;Fiambres;3.490,00
Jamón natural Cagnoli cocción lenta x kg.;Fiambres;7.880,00
Salamin picado fino Chacra 43 x kg.;Fiambres;10.000,00
Salame baston Cagnoli picado fino x kg.;Fiambres;6.849,00
Fiambre de cerdo Piara x kg.;Fiambres;3.015,00
Mortadela con pistacchio Bocatti feteado 70 g.;Fiambres;954,00
Jamón crudo feteado Don José x kg.;Fiambres;8.990,00
Jamón cocido Chacra 43 x kg.;Fiambres;5.570,00
Salamín tandilero Cagnoli picado fino x kg.;Fiambres;10.885,00
Lomo de cerdo Lario horneado con hierbas 120 g.;Fiambres;1.980,00
Jamon cocido Vaes etiqueta negra sin TACC x kg.;Fiambres;7.580,00
Salamín tandilero picado grueso Lario x kg.;Fiambres;11.100,00
Salamín Cagnoli 135 g.;Fiambres;2.475,00
Salame milan feteado Puente de ronda 150 g.;Fiambres;1.620,00
Longaniza tipo calabreza El familiar.;Fiambres;10.000,00
Salchichón primavera Lario con aceituna y morrones 320 g.;Fiambres;2.555,00
Mortadela bologna El Bierzo x kg.;Fiambres;2.990,00
Mortadela Paladini feteada fetas finas 200 g.;Fiambres;1.810,00
Salame milan Chacra 43 150 g.;Fiambres;2.015,00
Jamón crudo con cuero Casapueblo x kg.;Fiambres;12.790,00
Jamón crudo Paladini feteado fetas finas 120 g.;Fiambres;6.790,00
Bondiola feteada Carrefour  Classic 100 g.;Fiambres;2.790,00
Salame de milán Cagnoli 180 g.;Fiambres;2.630,00
Mortadela mini Cagnoli 300 g.;Fiambres;1.390,00
Chorizo colorado Candelario 214;Fiambres;10.615,00
Fiambre emparedado Piara x kg.;Fiambres;3.090,00
Mortadela antonativa;Fiambres;3.290,00
Salame milan Paladini feteado fetas finas 120 g.;Fiambres;2.590,00
Bondiola Paladini feteada fetas finas 120 g.;Fiambres;2.980,00
Salamin picado grueso Chacra 43 x kg.;Fiambres;10.695,00
Salchichón con jamón Lario 320 g.;Fiambres;2.420,00
Mortadela feteada Paladini 180 g.;Fiambres;1.990,00
Mortadela Calchaqui piccola 300 g.;Fiambres;1.610,00
Panceta ahumada El bierzo con cuero x kg.;Fiambres;11.745,00
Salamín picado fino El Bierzo clipeado x kg.;Fiambres;10.900,00
Jamón crudo medio listo Don José x kg.;Fiambres;9.999,00
Jamón crudo en trozo Don José x kg.;Fiambres;6.990,00
Mortadela con pistachos L'Abratto x 100 g.;Fiambres;1.300,00
Fiambre de paleta de cerdo Piara x kg.;Fiambres;4.190,00
Panceta salada Don jose x kg.;Fiambres;8.990,00
Salchichón con jamón Calchaqui piccolo 240 g.;Fiambres;1.320,00
Fiambre cocido Lario pata de cerdo 150 g.;Fiambres;990,00
Panceta feteada Lario ahumada 150 g.;Fiambres;4.715,00
Mortadela Piara x kg.;Fiambres;3.490,00
Jamón crudo Espuña x kg.;Fiambres;14.900,00
Lomo de cerdo horneado Bouquet x kg.;Fiambres;11.785,00
Salchichón primavera Champion x kg.;Fiambres;2.865,00
Salame tipo Milán El Bierzo x kg.;Fiambres;8.990,00
Salchichón con jamón Lario x kg.;Fiambres;5.190,00
Lomo de cerdo Labratto horneado x kg.;Fiambres;14.900,00
Nalga entera x kg.;Carne-vacuna;5.859,00
Tapa de asado x kg.;Carne-vacuna;4.429,00
Picada especial El Mercado x kg.;Carne-vacuna;4.319,00
Paleta x kg.;Carne-vacuna;4.429,00
Vacio x kg.;Carne-vacuna;5.749,00
Milanesa de nalga El Mercado x kg.;Carne-vacuna;6.499,00
Milanesa de cuadrada Bulnez x kg.;Carne-vacuna;5.749,00
Bife angosto El Mercado x kg.;Carne-vacuna;5.109,00
Paleta El Mercado x kg.;Carne-vacuna;4.549,00
Asado El Mercado x kg.;Carne-vacuna;4.599,00
Peceto El Mercado;Carne-vacuna;7.059,00
Lomo El Mercado x kg.;Carne-vacuna;7.539,00
Roast beef El Mercado x Kg.;Carne-vacuna;4.829,00
Milanesa de nalga El Mercado.;Carne-vacuna;6.499,00
Ojo de bife El Mercado x kg.;Carne-vacuna;6.399,00
Matambre x kg.;Carne-vacuna;5.389,00
Matambre congelado;Carne-vacuna;5.389,00
Carnaza común Bulnez x kg.;Carne-vacuna;3.449,00
Picada tartare etiqueta negra x kg.;Carne-vacuna;5.559,00
Bife ancho El Mercado x kg.;Carne-vacuna;5.029,00
Tapa de nalga el mercado x kg.;Carne-vacuna;5.439,00
Bife americano Bulnez x kg.;Carne-vacuna;5.179,00
Lomo al medio etiqueta negra x kg.;Carne-vacuna;9.489,00
Roast beef El Mercado;Carne-vacuna;4.829,00
Vacío congelado;Carne-vacuna;5.749,00
Cuadril Bulnez x kg.;Carne-vacuna;6.099,00
Colita de cuadril El Mercado x kg.;Carne-vacuna;7.059,00
Bife americano El Mercado;Carne-vacuna;5.439,00
Peceto feteado El Mercado;Carne-vacuna;7.469,00
Espinazo Bulnez x kg.;Carne-vacuna;1.609,00
Tapa de nalga el mercado x kg.;Carne-vacuna;5.439,00
Falda x kg.;Carne-vacuna;2.759,00
Tortuguita El Mercado;Carne-vacuna;4.489,00
Entraña El Mercado;Carne-vacuna;6.629,00
Carnaza comun El Mercado;Carne-vacuna;3.799,00
Palomita El Mercado;Carne-vacuna;4.929,00
Picanha etiqueta negra x kg.;Carne-vacuna;8.149,00
Churrasco de roast beef El Mercado;Carne-vacuna;4.829,00
Carne picada Bulnez x kg.;Carne-vacuna;2.189,00
Peceto al medio etiqueta negra x kg.;Carne-vacuna;7.979,00
Cuadrada El Mercado x kg.;Carne-vacuna;6.049,00
Asado banderita etiquet negra;Carne-vacuna;7.799,00
Colita de cuadril Bulnez congelada;Carne-vacuna;7.059,00
Churrasco paleta El Mercado;Carne-vacuna;4.549,00
Marucha El Mercado;Carne-vacuna;4.939,00
Marucha El Mercado x kg.;Carne-vacuna;4.939,00
Peceto etiqueta negra x kg.;Carne-vacuna;7.979,00
Tapa de asado etiqueta negra x kg.;Carne-vacuna;5.399,00
Bife americano El Mercado;Carne-vacuna;5.439,00
Bondiola huella natural x kg.;Carne-vacuna;8.030,00
Peceto trozado Huella Natural x kg.;Carne-vacuna;8.709,00
Paleta etiqueta negra x kg.;Carne-vacuna;5.139,00
Salchicha parrillera La Pompeya al vacío x kg.;Carne-vacuna;6.250,00
Bife americano etiqueta negra x kg.;Carne-vacuna;6.159,00
Tapa de nalga etiqueta negra x kg.;Carne-vacuna;6.159,00
Bife angosto etiqueta negra x kg.;Carne-vacuna;5.779,00
Vacío Huella Natural trozado x kg.;Carne-vacuna;7.499,00
Churrasquito Huella Natural x kg.;Carne-vacuna;8.030,00
Milanesa de nalga etiqueta negra;Carne-vacuna;7.349,00
Cuadril etiqueta negra x kg.;Carne-vacuna;7.239,00
Suprema congelada x kg.;Pollo-y-granja;1.999,00
Pollo entero congelado x kg.;Pollo-y-granja;1.500,00
Cuarto trasero congelado x kg.;Pollo-y-granja;2.115,00
Muslo de pollo congelado x kg.;Pollo-y-granja;2.500,00
Pechuga Carnes Carrefour x kg;Pollo-y-granja;3.780,00
Cuarto trasero de pollo a granel x kg.;Pollo-y-granja;1.810,00
Patas de pollo congeladas x kg.;Pollo-y-granja;2.800,00
Suprema Carnes Carrefour x kg;Pollo-y-granja;4.680,00
Suprema filette de pollo al vacío Cresta Roja x kg.;Pollo-y-granja;4.290,00
Pollo fresco Que rico x kg.;Pollo-y-granja;1.500,00
Pechuga de pollo al vacio Cresta roja x kg.;Pollo-y-granja;3.780,00
Suprema de pollo Granja Tres Arroyos 800 g.;Pollo-y-granja;4.440,00
Pechuga al vacio Que rico x kg.;Pollo-y-granja;3.390,00
Muslo de pollo a granel x kg.;Pollo-y-granja;2.770,00
Muslo congelado Granja Tres Arroyos x 800 g.;Pollo-y-granja;2.350,00
Cuarto trasero de pollo al vacio Cresta roja.;Pollo-y-granja;2.290,00
Suprema filette al vacio Que rico x kg.;Pollo-y-granja;4.880,00
Pata congelada Granja Tres Arroyos x 800 g.;Pollo-y-granja;2.400,00
Patas de pollo a granel x kg.;Pollo-y-granja;2.750,00
Pata de pollo Carnes Carrefour x kg;Pollo-y-granja;2.380,00
Carré de cerdo con hueso x kg.;Carne-de-cerdo;3.729,90
Pechito con manta congelado completo x kg.;Carne-de-cerdo;3.799,90
Pechito de cerdo x kg.;Carne-de-cerdo;3.799,90
Carré con hueso congelado;Carne-de-cerdo;3.729,90
Bondiola de cerdo x kg.;Carne-de-cerdo;5.619,90
Bondiola congelada.;Carne-de-cerdo;5.619,90
Matambrito de cerdo x kg.;Carne-de-cerdo;7.969,90
Ribs de cerdo congelado completo.;Carne-de-cerdo;3.999,00
Carré desh congelado completo x kg.;Carne-de-cerdo;5.229,90
Churrasquito de cerdo x kg.;Carne-de-cerdo;6.349,90
Chorizo parrillero Bombón Carrefour 400 g x 6 uni;Achuras-y-embutidos;1.157,00
Morcilla bombón Carrefour 400 g x 6 uni;Achuras-y-embutidos;864,50
Chorizo fresco de cerdo Doina bombon 200 g. (4 uni);Achuras-y-embutidos;1.340,00
Salchicha parrillera Carrefour envasado al vacío 400 g;Achuras-y-embutidos;1.410,50
Chorizo puro cerdo bombón Carrefour 400 g x 6 uni;Achuras-y-embutidos;1.088,75
Chorizo puro cerdo Carrefour 220 g x 2 uni;Achuras-y-embutidos;604,50
Morcilla criolla Doina 320 g.;Achuras-y-embutidos;1.625,00
Salchicha fresca cerdo parrillera Doina 300 g.;Achuras-y-embutidos;2.430,00
Chorizo fresco de cerdo bombón Doina 400 g.;Achuras-y-embutidos;2.700,00
Chorizo fresco de cerdo Doina 160 g. (2 uni);Achuras-y-embutidos;1.150,00
Medallones de merluza rebozados congelados a granel;Pescados-y-mariscos;1.980,00
Medallón de merluza rebozados 100 g.;Pescados-y-mariscos;462,00
Filet de merluza congelado x kg.;Pescados-y-mariscos;2.969,00
Bastones de merluza rebozados x kg.;Pescados-y-mariscos;1.980,00
Filet de merluza Epuyen congelado 1 kg.;Pescados-y-mariscos;2.969,00
Crocantes de merluza Solimeno 320 g.;Pescados-y-mariscos;1.365,00
Medallón merluza rebozado congelado Porto Bello 150 g.;Pescados-y-mariscos;433,33
Filete de abadejo congelado Epuyen 700 g.;Pescados-y-mariscos;2.555,00
Filet de merluza fresco sin espinas x kg.;Pescados-y-mariscos;3.300,00
Langostinos crudos pelados Huella Natural 500 g.;Pescados-y-mariscos;4.929,00
Filetes de merluza rebozado Carrefour congelados 500 g.;Pescados-y-mariscos;4.930,00
Kanikama Santa Elena 250 g.;Pescados-y-mariscos;1.190,00
Camarones pelados cocidos congelados 250 g.;Pescados-y-mariscos;4.250,00
Medallón de merluza rebozados Carrefour 4 u.;Pescados-y-mariscos;2.410,00
Langostinos pelados cocidos 250 g.;Pescados-y-mariscos;2.495,00
