Product;Category;Price
Dulce de membrillo Manzoni 500 g.;Dulce-de-membrillo-y-otros-dulces;1.140,00
Dulce de batata Fornero con vainilla x kg.;Dulce-de-membrillo-y-otros-dulces;1.590,00
Dulce de membrillo Fornero x kg.;Dulce-de-membrillo-y-otros-dulces;2.190,00
Dulce de batata Fornero con chocolate x kg.;Dulce-de-membrillo-y-otros-dulces;1.690,00
Dulce de batata Arcor sachet x 500 g.;Dulce-de-membrillo-y-otros-dulces;668,00
Salchichas Swift kids 6 u.;Salchichas;288,50
Salchichas Swift 6 u.;Salchichas;464,00
Salchichas Vieníssima 12 u.;Salchichas;850,00
Salchichas Paladini 6 u.;Salchichas;629,00
Salchichas Swift sin piel 12 u.;Salchichas;859,00
Salchichas sin piel LA blanca fp x6 uni;Salchichas;280,99
Salchichas Paty clásicas viena flow pack x 12 uni;Salchichas;874,00
Salchichas Fiesta Unión Ganadera x 6 uni;Salchichas;463,25
Salchichas Vieníssima sin piel 6 u.;Salchichas;447,00
Salchichas 214 flow pack x 12 uni;Salchichas;875,00
Salchicha Paty viena clásica flow pack x 6 uni;Salchichas;455,00
Salchichas Carrefour classic flow pack 6 uni;Salchichas;429,14
Salchichas Carrefour classic flow pack 10 uni;Salchichas;850,25
Salchichas Fiesta sin piel 12 u.;Salchichas;896,75
Salchichas Champifiesta sin piel x 6 uni;Salchichas;339,00
Queso cremoso Cremón x kg.;Quesos;3.005,00
Queso fundido Finlandia light pote 290 g.;Quesos;1.105,00
Queso rallado reggianito La Serenísima bolsa 130 g.;Quesos;1.100,00
Mozzarella La Paulina horma x kg.;Quesos;2.980,00
Queso rallado La Serenísima reggianito flow pack 175 g.;Quesos;1.470,00
Queso La Serenísima cremón light pote 280 g.;Quesos;652,00
Queso cremoso Puyehue horma x kg.;Quesos;1.990,00
Queso cuartirolo Tremblay x kg.;Quesos;2.885,00
Queso crema Carrefour classic tradicional 290 g.;Quesos;772,00
Queso feteado Classic danbo  200 g.;Quesos;949,00
Queso rallado reggianito La Serenísima sobre 35 g.;Quesos;331,00
Queso fundido Finlandia pote 290 g.;Quesos;1.105,00
Ricotta semigrasa baja en sodio García 500 g.;Quesos;639,94
Queso cremoso La Paulina x kg.;Quesos;2.825,00
Queso crema La serenísima clásica en pote 290 g.;Quesos;633,75
Queso crema La serenísima light en pote 290 g.;Quesos;633,75
Queso crema clásico Casancrem 480 g.;Quesos;1.443,00
Queso untable Tonadita sabor gruyere 180 g.;Quesos;690,00
Queso crema clásico Casancrem 290 g.;Quesos;962,00
Finlandia light sin sal agregada 290 g.;Quesos;1.130,00
Queso crema La Paulina tradicional 290 g.;Quesos;683,00
Queso rallado La Serenísima reggianito flow pack 70 g.;Quesos;687,00
Queso fundido light Finlandia pote 180 g.;Quesos;754,00
Queso tybo lácteos Silvia x 200g.;Quesos;799,00
Queso cremoso Classic x kg.;Quesos;2.990,00
Queso fundido Finlandia pote 180 g.;Quesos;754,00
Queso rallado La paulina flow pack 450 g.;Quesos;2.955,00
Queso crema Casancrem light 480 g.;Quesos;1.443,00
Queso Cremón doble crema La Serenísima x kg.;Quesos;3.160,00
Queso rallado Reggianito SanCor tradicional 190 g.;Quesos;1.490,00
Queso untable Tonadita sabor queso azul 180 g.;Quesos;690,00
Queso fundido light jamón parm Finlandia 180 g.;Quesos;754,00
Queso port salut La Paulina media horma x kg.;Quesos;2.520,00
Queso port salut La Serenísima sin lactosa x kg.;Quesos;3.370,00
Queso untable Tonadita sabor jamón 180 g.;Quesos;690,00
Queso fundido Finlandia balance pote 290 g.;Quesos;1.105,00
Queso untable Tonadita clásico 180 g.;Quesos;690,00
Queso blanco light Casancrem 290 g.;Quesos;962,00
Queso crema light Carrefour classic 290 g.;Quesos;772,00
Queso cheddar Finlandia 180 g.;Quesos;754,00
Queso port salut light La Serenísima sin lactosa x kg.;Quesos;4.355,00
Queso rallado Ilolay 115 g.;Quesos;1.100,00
Finlandia light sin sal agregada 180 g.;Quesos;718,00
Queso sardo Lucrecia x kg.;Quesos;5.105,00
Queso La Serenísima por Salut horma x kg.;Quesos;2.965,00
Queso en hebras La Paulina italiano 135 g.;Quesos;769,00
Queso port salut La Pauilna tradicional x kg;Quesos;2.925,00
Queso port salut Cerutti horma x kg.;Quesos;2.190,00
Queso azul Lucrecia x kg.;Quesos;4.135,00
Queso gouda Silvia x kg.;Quesos;4.655,00
Reggianito sbrinz horma La Paulina x kg;Quesos;5.485,00
Queso crematto Milkaut balance pote 445 g.;Quesos;1.445,00
Queso untable Tonadita clásico light 180 g.;Quesos;690,00
Queso en hebras Finlandia Chef 4 quesos light 130 g.;Quesos;971,00
Queso danbo La Paulina 180 g.;Quesos;823,00
Queso en hebras Finlandia mozzarella parmesano chef 130 g.;Quesos;939,00
Queso crema Tonadita cremette light 290 g.;Quesos;730,00
Queso reggianito Don atilio x kg.;Quesos;4.755,00
Queso en hebras light La Paulina italiano 135 g.;Quesos;769,00
Queso port salut Punta del Agua horma x kg.;Quesos;2.380,00
Queso tybo feteado Puyehue 200 g.;Quesos;910,00
Queso cremoso Punta del Agua horma x kg.;Quesos;3.090,00
Queso fundido Finlandia balance light pote 180 g.;Quesos;754,00
Ricotta entera Carrefour classic sachet 450 g.;Quesos;541,00
Queso sardo Silvia x kg.;Quesos;4.860,00
Queso tybo feteado 180 g.;Quesos;662,00
Queso mozzarella Silvia cilindro 1 kg.;Quesos;3.490,00
Alimento a base de queso rallado La quesera 100 g.;Quesos;649,00
Queso port salut Don atilio x kg.;Quesos;2.810,00
Queso en hebras Finlandia Chef 4 quesos 130 g.;Quesos;971,00
Queso tybo Cremac feteado x kg.;Quesos;4.055,00
Mozzarella  Los 4 hermanos 500 g.;Quesos;1.400,00
Queso port salut La paulina untable light 190 g.;Quesos;546,00
Queso crema La serenísima light en pote 195 g.;Quesos;407,55
Queso crematto Milkaut pote 445 g.;Quesos;1.455,00
Queso crema Casancrem sin lactosa 290 g.;Quesos;962,00
Queso gouda Don atilio x kg.;Quesos;3.605,00
Queso azul Emperador x kg.;Quesos;4.200,00
Queso Cremón  La Serenísima cremoso fraccionado x kg;Quesos;3.440,00
Queso gouda La paulina x kg.;Quesos;3.490,00
Queso La Serenísima pategras sin lactosa x kg.;Quesos;6.165,00
Queso mozzarella Silvia cilindro 500 g.;Quesos;2.050,00
Queso crema La serenísima clásico en pote 195 g.;Quesos;407,55
Queso sabor cheddar Tonadita dip 180 g.;Quesos;681,00
Alimento a base de queso rallado La quesera 40 g.;Quesos;269,00
Queso rallado Milkaut 120 g.;Quesos;1.215,00
Queso feteado SanCor danbo 200 g.;Quesos;1.295,00
Queso en hebras La Paulina napolitano 135 g.;Quesos;769,00
Queso cheddar La Serenísima feteado 150 g.;Quesos;1.020,00
Queso azul Bavaria x kg.;Quesos;5.805,00
Queso blanco Tregar clásico 290 g.;Quesos;855,00
Queso untable Finlandia light hierbas 180 g.;Quesos;717,00
Queso provoleta La Serenísima 180 g.;Quesos;1.055,00
Queso La Serenísima reggianito sin lactosa x kg.;Quesos;7.020,00
Queso parmesano La Paulina x kg.;Quesos;5.925,00
Queso untable cremoso con jamón Adler 190 g.;Quesos;696,00
Mozzarella Verónica horma x kg;Quesos;3.680,00
Queso reggiano Silvia horma x kg.;Quesos;5.680,00
Queso azul Santa rosa 140 g.;Quesos;1.005,00
Queso muzzarella Lucrecia x kg.;Quesos;3.025,00
Queso cuartirolo Don atilio x kg.;Quesos;2.685,00
Queso danbo La Serenísima feteado light 150 g.;Quesos;943,00
Queso reggianito Milkaut x kg.;Quesos;6.120,00
Queso parmesano rallado La serenÍsima 80 g.;Quesos;895,00
Queso cheddar Doña Aurora feteado 150 g.;Quesos;770,00
Queso port salut La paulina fraccionado origen x kg.;Quesos;3.195,00
Queso La Serenísima provolone sin lactosa x kg.;Quesos;7.660,00
Queso neufchatel Tregar light en pote 180 g.;Quesos;626,00
Queso provoleta condimentada Canut trozado x kg;Quesos;2.820,00
Queso fontina Don atilio x kg.;Quesos;3.920,00
Queso parmesano Canut horma x kg.;Quesos;6.190,00
Queso cremoso Silvia media horma;Quesos;3.450,00
Queso rallado La Paulina flow pack 40 g.;Quesos;447,10
Queso reggianito horma Santa Rosa x kg.;Quesos;8.805,00
Queso untable cremoso clásico Adler 190 g.;Quesos;819,00
Queso azul Santa Rosa x kg.;Quesos;7.105,00
Queso fundido Adler fontina 100 g.;Quesos;646,00
Queso untable cremoso con queso azul Adler 190 g.;Quesos;698,00
Mozzarella bocconcino Arrivata 150 g.;Quesos;1.090,00
Queso azul Bavaria trozado 125 g.;Quesos;917,00
Queso en hebras Finlandia cheddar chef 130 g.;Quesos;867,00
Queso Pategras Milkaut trozado x kg.;Quesos;6.010,00
Queso La Serenísima sardo sin lactosa x kg.;Quesos;6.515,00
Muzzarella Doña aurora fortificada 250 g.;Quesos;1.260,00
Queso pategrás Sancor + calcio x kg.;Quesos;3.970,00
Queso La Serenísima gouda sin lactosa x kg.;Quesos;5.015,00
Queso fontina La Paulina horma x kg.;Quesos;5.210,00
Queso mozzarella cilindro Carrefour classic 1 kg.;Quesos;3.190,00
Queso pategras Don Atilio x kg.;Quesos;3.775,00
Queso fundido Adler jamón 100 g.;Quesos;646,00
Queso crema light San ignacio en pote 480 g.;Quesos;1.705,00
Queso fundido Adler gruyere 100 g.;Quesos;639,00
Queso fundido Milkaut cheddar 190 g.;Quesos;730,00
Queso pategras Puyehue horma x kg.;Quesos;4.675,00
Queso pategras Veronica horma x kg.;Quesos;4.745,00
Queso danbo La Serenísima feteado 150 g.;Quesos;1.015,00
Queso fundido Adler queso azul 100 g.;Quesos;639,00
Queso port salut ligth Puyehue fraccionado x kg.;Quesos;3.805,00
Ricotta Tregar entera bajo sodio en pote 290 g.;Quesos;818,00
Queso crema entero Carrefour classic 480 g.;Quesos;1.245,11
Queso danbo feteado Cremac 180 g.;Quesos;1.040,00
Queso saint paulin La Serenísima sin lactosa x kg.;Quesos;4.705,00
Queso feteado Quesabores danbo light 180 g.;Quesos;1.190,00
Queso fundido Adler salame 100 g.;Quesos;639,00
Queso neufchatel Tregar clásico en pote 180 g.;Quesos;626,00
Queso crema descremado Carrefour classic 480 g.;Quesos;1.245,11
Queso provolone hilado Lucrecia x kg.;Quesos;4.625,00
Mozzarella Silva con provenzal 500 g.;Quesos;1.520,00
Queso Finlandia gruyere 180 g.;Quesos;786,00
Queso magro Canut sin sal x kg.;Quesos;4.175,00
Queso feteado Adler cheddar 144 g.;Quesos;980,00
Muzzalmendra vegana Felices Las Vacas 500 g.;Quesos;2.075,00
Mozzarella 4 Hermanos cilindro x kg.;Quesos;3.775,00
Queso untable cremoso Adler con salame 190 g.;Quesos;696,00
Queso barra tybo Verónica x kg.;Quesos;3.815,00
Mozzarella Los 4 hermanos 250 g.;Quesos;820,00
Queso provolone Santa Rosa x kg.;Quesos;11.145,00
Queso barra danbo +calcio Sancor horma x kg.;Quesos;4.830,00
Queso cremoso Silvia fraccionado x kg.;Quesos;2.840,00
Queso doble crema cremon fracc La serenísima x kg.;Quesos;3.685,00
Queso mozzarella La Paulina en fetas 180 g.;Quesos;789,00
Cremoso vegano Felices Las Vacas  500 g.;Quesos;2.275,00
Queso neufchatel Tregar con jamón en pote 180 g.;Quesos;626,00
Queso fundido Milkaut tradicional 190 g.;Quesos;730,00
Queso feteado Quesabores danbo 180 g.;Quesos;1.200,00
Queso reggianito Puyehue cuna x kg.;Quesos;6.540,00
Queso mozzarella polpeta fior di latte Arrivata 125 g.;Quesos;985,00
Muzzarella Doña aurora fortificada 500 g.;Quesos;2.545,00
Queso sardo Santa Rosa x kg.;Quesos;8.715,00
Queso brie Cabaña Piedras Blancas 160 g.;Quesos;1.600,00
Queso mozzarella Doña Aurora feteado 170 g.;Quesos;1.035,00
Queso port salut Verónica trozado x kg.;Quesos;4.060,00
Queso provolone La Paulina horma x kg.;Quesos;7.205,00
Queso fundido Milkaut azul 190 g.;Quesos;730,00
Queso fundido Tregar cheddar light en pote 190 g.;Quesos;626,00
Queso fundido Adler tomate y albahaca 100 g.;Quesos;646,00
Queso La Serenísima estilo campo sin lactosa.;Quesos;5.520,00
Queso holanda Sobrero y Cagnolo x kg;Quesos;5.380,00
Queso sardo Punta del Agua x kg.;Quesos;4.320,00
Queso crema light La Paulina 290 g.;Quesos;683,00
Queso en hebras light La paulina italiano fp 400 g.;Quesos;2.010,00
Queso gouda Puyehue horma x kg.;Quesos;4.675,00
Mozzarella Notcheese 250 g.;Quesos;1.179,00
Queso mozzarella con orégano Doña Aurora 500 g.;Quesos;2.255,00
Queso crema entero San ignacio en pote 480 g.;Quesos;1.705,00
Queso cremoso 1 8 Cremac x kg;Quesos;3.705,00
Queso brie La Serenisima natural 100 g.;Quesos;996,00
Queso danbo Doña Aurora feteado 170 g.;Quesos;1.245,00
Queso tybo Silvia x kg.;Quesos;4.265,00
Cremoso vegano Biorganic 500 g.;Quesos;1.820,00
Queso crema light San ignacio en pote 290 g.;Quesos;1.070,00
Provoleta Doña Aurora 190 g.;Quesos;1.330,00
Queso provoleta La Paulina x kg.;Quesos;6.000,00
Queso provoleta parrillero Santa Rosa x kg.;Quesos;7.500,00
Queso rallado Tregar 120 g.;Quesos;1.325,00
Queso tybo Doña aurora feteado 170 g.;Quesos;1.235,00
Queso crema entero San ignacio en pote 290 g.;Quesos;1.070,00
Queso sardo Sobrero y Cagnolo x kg.;Quesos;6.210,00
Queso banquete Don atilio x kg.;Quesos;3.590,00
Queso minifynbo La Serenísima sin lactosa fraccionado x kg.;Quesos;5.160,00
Queso fundido light Milkaut tradicional 190 g.;Quesos;730,00
Queso brie Wapi 100 g.;Quesos;1.790,00
Queso provoleta parrillera trozado Santa Rosa x kg.;Quesos;10.060,00
Queso cremoso  Los 4 Hermanos x kl.;Quesos;3.380,00
Queso gruyere cuna La Estancia de Oro x kg.;Quesos;9.225,00
Queso reggianito La paulina fraccionado en origen.;Quesos;5.985,00
Queso brie Ile De France azul 125 g.;Quesos;2.715,00
Queso bocconcino Wapi 160 g.;Quesos;1.440,00
Queso fundido Milkaut jamon 190 g.;Quesos;730,00
Queso atuel Santa Rosa horma x kg.;Quesos;4.999,00
Fetas veganas Felices Las Vacas sabor cheddar 200 g.;Quesos;1.425,00
Queso fontina Lucrecia x kg.;Quesos;5.085,00
Queso pategrás La Estancia de Oro x kg.;Quesos;5.815,00
Queso untable vegetal La serenisima clásico 180 g.;Quesos;625,95
Mozzarella Silva sabor ahumado 500 g.;Quesos;1.690,00
Provoleta condimentada Puyehue x kg.;Quesos;5.720,00
Queso fontina Santa Rosa reserva horma x kg.;Quesos;6.240,00
Queso parmesano La serenísima fraccionado x kg.;Quesos;8.180,00
Queso fundido Milkaut por salut 190 g.;Quesos;729,00
Queso untable Milkaut crematto en pote 285 g.;Quesos;1.105,00
Mozzarella vegana Biorganic 500 g.;Quesos;1.990,00
Queso sardo Milkaut x kg.;Quesos;7.580,00
Queso reggianito Lucrecia x kg.;Quesos;5.295,00
Queso parmesano La Paulina fraccionado en origen;Quesos;6.895,00
Queso reggianito Verónica trozado x kg.;Quesos;5.970,00
Mozzarella Silva con orégano 500 g.;Quesos;1.690,00
Queso untable vegetal La serenisima cheddar 180 g.;Quesos;625,95
Queso gruyerito Verónica horma x kg.;Quesos;6.115,00
Queso brie Wapi x kg.;Quesos;8.590,00
Queso cremoso procesado Los 4 hermanos 250 g.;Quesos;1.140,00
Queso camembert Wapi 200 g.;Quesos;2.695,00
Queso Sardo Milkaut trozado x kg.;Quesos;9.000,00
Queso brie Ile De France mini 125 g.;Quesos;3.610,00
Queso reggianito trozado Santa Rosa x kg.;Quesos;10.300,00
Queso fontina Santa Rosa reserva trozado x kg.;Quesos;7.000,00
Queso mozzarella polpeta bufala Arrivata 200 g.;Quesos;1.875,00
Queso mozzarella provenzal Doña Aurora 500 g.;Quesos;2.725,00
Queso cremón doble crema La serenísima 500 g.;Quesos;3.685,00
Hummus Kyros de garbanzo y arvejas sin tacc 230 g.;Quesos;1.420,00
Queso brie Ile De France petit 125 g.;Quesos;3.299,00
Queso mozzarella bocconcino bufala Arrivata 200 g.;Quesos;1.875,00
Queso untable Milkaut crematto en pote 285 g.;Quesos;1.105,00
Queso burrata Wapi 250 g.;Quesos;2.675,00
Queso azul Bavaria grandblue horma x kg.;Quesos;7.660,00
Queso Pepato x kg.;Quesos;7.465,00
Queso camembert Emperador 200 g.;Quesos;2.385,00
Queso mozzarella Arrivata 200 g.;Quesos;1.690,00
Queso gouda Sobrero y Cagnolo x kg.;Quesos;5.770,00
Queso camembert Ile De France 125 g.;Quesos;3.610,00
Queso provoleta Wapi mini con finas hierbas 120 g.;Quesos;1.720,00
Queso holandita Veronica x kg.;Quesos;5.000,00
Queso provola ahumada Arrivata 200 g.;Quesos;1.710,00
Queso mozzarella Arrivata ahumada 190 g.;Quesos;1.865,00
Alimento Not cheese cheddar 140 g.;Quesos;791,00
Provoleta parrillera Wapi x kg.;Quesos;10.250,00
Queso trenza Wapi 200 g.;Quesos;1.690,00
Queso pulpeta Wapi 125 g.;Quesos;1.115,00
Queso provoleta Wapi mini con chimichurri 120 g.;Quesos;1.760,00
Mozzarella flor di latte Arrivata sfoglia 130 g.;Quesos;1.200,00
Queso provoleta Wapi mini con orégano 120 g.;Quesos;1.550,00
Queso de cabra Wapi con finas hierbas 120 g.;Quesos;2.655,00
Queso provoleta Wapi mini 120 g.;Quesos;1.690,00
Queso camembert mini Wapi x3 49 g.;Quesos;2.895,00
Queso feta de cabra Wapi 200 g.;Quesos;3.275,00
Queso de cabra Wapi con ají chevrotín 120 g.;Quesos;2.660,00
Queso de cabra Wapi 120 g.;Quesos;2.660,00
Queso ligne noir Piedras blancas x kg.;Quesos;7.200,00
Queso Qu estacionado clásico 160 g.;Quesos;2.170,00
Queso camembert Piedras blancas x kg.;Quesos;8.625,00
Queso gorgonzola Ballarini 100 g.;Quesos;3.565,00
Queso cremoso Bonne vie bajo lactosa x kg.;Quesos;6.780,00
Jamón cocido bajo sodio 200 g.;Fiambres;999,00
Jamon cocido Lario x kg.;Fiambres;5.690,00
Jamón cocido Lario feteado 150 g.;Fiambres;990,00
Jamón cocido Paladini feteado fetas finas 200 g.;Fiambres;1.890,00
Mortadela Paladini mini 300 g.;Fiambres;990,00
Leberwurst Paladini 250 g.;Fiambres;740,00
Jamón cocido Paladini bajo sodio 150 g.;Fiambres;1.290,00
Salame fuet Cagnoli 150 g.;Fiambres;1.795,00
Jamón cocido natural feteado Bocatti 130 g.;Fiambres;2.045,00
Jamón cocido Cagnoli x kg.;Fiambres;5.675,00
Lomo de cerdo feteado Paladini 120 g.;Fiambres;1.090,00
Jamón cocido Paladini feteado x kg.;Fiambres;6.400,00
Jamón cocido feteado Paladini 200 g.;Fiambres;1.840,00
Salame milan 200 g. BAJO PRECIO GARANTIZADO;Fiambres;1.190,00
Jamón genuino Cagnoli 120 g.;Fiambres;1.090,00
Jamón cocido feteado Carrefour  Classic 1 20 g.;Fiambres;1.445,00
Jamón cocido natural horneado Lario x kg.;Fiambres;9.285,00
Salame tipo milán Carrefour  Classic feteado 100 g.;Fiambres;1.445,00
Paleta cocida Paladini cristal x kg.;Fiambres;4.340,00
Salamín Paladini picado fino x kg.;Fiambres;6.899,00
Jamón crudo feteado Lario 120 g.;Fiambres;2.690,00
Jamon cocido Cagnoli 150 g.;Fiambres;1.445,00
Salame tipo milán Lario picado fino feteado 150 g.;Fiambres;1.290,00
Bondiola feteada Lario 120 g.;Fiambres;1.390,00
Jamon cocido Centurión;Fiambres;4.470,00
Salamín picado fino El familiar x kg.;Fiambres;8.290,00
Leberwurst Lario 200 g.;Fiambres;579,00
Jamón crudo feteado Don José x kg.;Fiambres;11.500,00
Jamón cocido natural Puente de ronda bajo sodio.;Fiambres;4.300,00
Fiambre cocido Lario pata de cerdo x kg.;Fiambres;4.695,00
Lomo de cerdo Lario horneado con hierbas 120 g.;Fiambres;1.090,00
Jamon cocido Vaes etiqueta negra sin TACC x kg.;Fiambres;5.790,00
Fiambre de paleta de cerdo Centurión;Fiambres;2.455,00
Mortadela Paladini feteada fetas finas 200 g.;Fiambres;1.390,00
Mortadela Paladini mini 500 g.;Fiambres;2.170,00
Jamón natural Cagnoli cocción lenta x kg.;Fiambres;7.880,00
Salamin picado fino Chacra 43 x kg.;Fiambres;8.950,00
Mortadela con pistacchio Bocatti feteado 70 g.;Fiambres;599,00
Salamín Cagnoli 135 g.;Fiambres;1.685,00
Salamín tandilero picado fino Lario x kg.;Fiambres;8.290,00
Salamín tandilero picado grueso Lario x kg.;Fiambres;8.110,00
Salame baston Cagnoli picado fino x kg.;Fiambres;9.735,00
Lomo de cerdo feteado Bocatti horneado 70 g.;Fiambres;1.190,00
Fiambre de cerdo Piara x kg.;Fiambres;2.230,00
Jamón cocido feteado Chacra 43 150 g.;Fiambres;1.155,00
Jamón cocido Chacra 43 x kg.;Fiambres;4.805,00
Salame milan feteado Puente de ronda 150 g.;Fiambres;1.110,00
Salchichón primavera Lario con aceituna y morrones 320 g.;Fiambres;796,00
Salamin picado fino 214 x kg.;Fiambres;7.990,00
Salame baston Cagnoli picado grueso x kg.;Fiambres;5.590,00
Salamín tandilero Cagnoli picado fino x kg.;Fiambres;9.990,00
Salame milán Bocatti feteado 70 g.;Fiambres;1.045,00
Salchichón Paladini primavera feteado 180 g.;Fiambres;1.065,00
Jamón crudo con cuero Casapueblo x kg.;Fiambres;10.575,00
Salame milan Paladini feteado fetas finas 120 g.;Fiambres;1.990,00
Fiambre de pata de cerdo Centurión;Fiambres;3.110,00
Salame milan Chacra 43 150 g.;Fiambres;1.445,00
Longaniza tipo calabreza El familiar.;Fiambres;8.290,00
Bondiola feteada Carrefour  Classic 100 g.;Fiambres;1.670,00
Salamin picado grueso Chacra 43 x kg.;Fiambres;8.950,00
Salchichón primavera Lario x kg.;Fiambres;3.870,00
Mortadela antonativa;Fiambres;2.435,00
Bondiola Paladini feteada fetas finas 120 g.;Fiambres;2.290,00
Jamón crudo Paladini feteado fetas finas 120 g.;Fiambres;4.135,00
Salame tipo criollo El familiar picado grueso x kg.;Fiambres;8.290,00
Picaditas Cagnoli fino y grueso 80 g.;Fiambres;1.445,00
Mortadela mini Cagnoli 300 g.;Fiambres;1.190,00
Mortadela feteada Paladini 180 g.;Fiambres;1.225,00
Salchichón triple familiar Paladini x 300 g.;Fiambres;1.105,00
Panceta ahumada feteada Puente de ronda x kg.;Fiambres;10.900,00
Salamín Paladini picado grueso crespon x kg.;Fiambres;8.035,00
Salchichón con jamón Lario 320 g.;Fiambres;796,00
Mortadela bologna El Bierzo x kg.;Fiambres;2.490,00
Fiambre emparedado Piara x kg.;Fiambres;2.305,00
Paleta cocida Paladini feteada fetas finas 200 g.;Fiambres;1.445,00
Salame de milán Cagnoli 180 g.;Fiambres;1.740,00
Longaniza calabreza Cagnoli x kg.;Fiambres;9.155,00
Mortadela Calchaqui piccola 300 g.;Fiambres;1.205,00
Longaniza española Cagnoli x kg.;Fiambres;8.680,00
Salamín Cagnoli picado grueso 130 g.;Fiambres;1.560,00
Mortadela Paladini x kg.;Fiambres;3.505,00
Mortadela con pistachos L'Abratto x 100 g.;Fiambres;851,00
Bondiola feteada Cagnoli 120 g.;Fiambres;2.025,00
Salchichón con jamón familiar Paladini x 300 g.;Fiambres;1.055,00
Salamín picado fino El Bierzo clipeado x kg.;Fiambres;8.480,00
Salamin picado grueso Chacra 43 x kg.;Fiambres;7.790,00
Salame tipo milán Casapueblo x kg.;Fiambres;7.130,00
Panceta ahumada El bierzo con cuero x kg.;Fiambres;8.695,00
Mortadela bologna Lario x kg.;Fiambres;4.930,00
Salchichón con jamón Calchaqui piccolo 240 g.;Fiambres;891,00
Panceta salada Don jose x kg.;Fiambres;7.965,00
Jamón crudo medio listo Don José x kg.;Fiambres;9.999,00
Jamón crudo Espuña x kg.;Fiambres;9.999,00
Fiambre cocido Lario pata de cerdo 150 g.;Fiambres;899,00
Salame fuet serrano Cagnoli 150 g.;Fiambres;2.690,00
Lomo de cerdo horneado Bouquet x kg.;Fiambres;9.350,00
Mortadela bologna 214 x kg.;Fiambres;3.490,00
Salchichón primavera Champion x kg.;Fiambres;2.290,00
Fiambre de paleta de cerdo Piara x kg.;Fiambres;3.250,00
Mortadela con queso Paladini 300 g.;Fiambres;1.225,00
Chorizo cantimpalo El Bierzo tipo bastón x kg.;Fiambres;9.490,00
Lomo de cerdo Labratto horneado x kg.;Fiambres;11.280,00
Mortadela con pistachos feteada Bocatti x kg.;Fiambres;7.295,00
Jamón cocido oval El Bierzo x kg.;Fiambres;7.305,00
Lomo de cerdo Paladini ahumado x kg.;Fiambres;7.460,00
Salchichón con jamón Paladini 180 g.;Fiambres;919,00
Salchichón con jamón Lario x kg.;Fiambres;3.685,00
Milanesa de nalga novillito x kg.;Carne-vacuna;4.679,00
Bife angosto novillito x kg.;Carne-vacuna;3.659,00
Paleta novillito x kg.;Carne-vacuna;3.259,00
Asado de novillito x kg.;Carne-vacuna;3.479,00
Milanesa de cuadrada novillito x kg.;Carne-vacuna;4.319,00
Vacio novillito x kg.;Carne-vacuna;4.319,00
Bife de chorizo novillito;Carne-vacuna;4.569,00
Lomo novillito x kg.;Carne-vacuna;5.379,00
Roast beef Novillito x Kg.;Carne-vacuna;3.459,00
Ojo de bife novillito x kg.;Carne-vacuna;4.569,00
Nalga novillito x kg.;Carne-vacuna;4.679,00
Bife ancho novillito x kg.;Carne-vacuna;3.589,00
Azotillo novillito;Carne-vacuna;1.859,01
Peceto feteado novillito;Carne-vacuna;5.329,00
Tapa de asado novillito x kg.;Carne-vacuna;3.469,00
Bife de chorizo novillito x kg.;Carne-vacuna;4.569,00
Tapa de nalga novillito x kg.;Carne-vacuna;3.889,00
Bola de lomo novillito x kg.;Carne-vacuna;4.319,00
Peceto novillito;Carne-vacuna;5.049,00
Roast beef novillito;Carne-vacuna;3.459,00
Milanesa de peceto Novillito x kg.;Carne-vacuna;5.329,00
Bife americano novillito;Carne-vacuna;3.899,00
Entraña novillito;Carne-vacuna;4.739,00
Bola de lomo novillito;Carne-vacuna;4.319,00
Osobuco Novillito x kg.;Carne-vacuna;2.579,00
Colita de cuadril novillito x kg.;Carne-vacuna;5.049,00
Tapa de nalga de novillito x kg.;Carne-vacuna;3.889,00
Arañita novillito x kg.;Carne-vacuna;4.049,00
Palomita novillito;Carne-vacuna;3.509,00
Cuadril novillito;Carne-vacuna;4.569,00
Cuadril Novillito x kg.;Carne-vacuna;4.569,00
Tortuguita novillito;Carne-vacuna;3.219,00
Churrasco de cuadril Novillito x kg,;Carne-vacuna;4.569,00
Marucha Novillito x kg.;Carne-vacuna;3.529,00
Carnaza comun novillito;Carne-vacuna;2.719,00
Azotillo Novillito x kg.;Carne-vacuna;1.859,00
Cuadrada novillito x kg.;Carne-vacuna;4.319,00
Marucha novillito;Carne-vacuna;3.529,01
Paleta novillo x kg.;Carne-vacuna;1.945,00
Vacío de novillo x kg.;Carne-vacuna;2.360,00
Milanesa de cuadrada novillo x kg.;Carne-vacuna;4.119,00
Milanesa bola de lomo novillo x kg.;Carne-vacuna;4.119,00
Carnaza común novillo x kg.;Carne-vacuna;2.479,00
Colita de cuadril novillo x kg.;Carne-vacuna;4.809,00
Matambre de novillo x kg.;Carne-vacuna;2.290,00
Tortuguita novillo x kg.;Carne-vacuna;2.909,00
Cuadril novillo x kg.;Carne-vacuna;4.359,00
Espinazo de novillo x kg.;Carne-vacuna;1.199,00
Falda de novillo x kg.;Carne-vacuna;1.175,00
Nalga entera x kg.;Carne-vacuna;2.400,00
Picada especial x kg.;Carne-vacuna;3.089,00
Tapa de asado x kg.;Carne-vacuna;1.809,00
Picada común c2 x kg.;Carne-vacuna;1.669,00
