Product;Category;Price
Yogur Natur colchón frutilla Ser 140 g.;Yogures;778,00
Yogur colchón manzana durazno Ser 175 g.;Yogures;862,00
Yogur Peppa Pig bebible frutilla ​Danonino 185 g.;Yogures;855,70
Yogur entero firnme Carrefour classic de frutilla 190 g.;Yogures;399,00
Yogur cremoso Milkaut sabor natural en pote 180 g.;Yogures;520,00
Yogur entero La serenisima sabor frutilla 85 g.;Yogures;229,00
Yogur entero La Cremería con confites de frutilla 120 g.;Yogures;462,00
Yogur natur colchón durazno Ser 140 g.;Yogures;778,00
Yogur firme vainilla Yogurisimo 120 g.;Yogures;614,00
Yogur entero La serenisima sabor vainilla 85 g.;Yogures;229,00
Yogur natur bebible frutilla Ser 190 g.;Yogures;854,00
Yogur firme entero Ilolay vainilla 120 g.;Yogures;352,00
Yogur firme frutilla Yogurisimo 190 g.;Yogures;958,00
Yogur entero Milkaut de frutilla en pote 190 g.;Yogures;470,00
Yogur descremado Tregar de arándanos en pote 160 g.;Yogures;699,00
Yogur entero Milkaut sabor vainilla sachet 1.2 lts.;Yogures;1.490,00
Yogur batido sin lactosa frutilla La serenísima clásico 120 g.;Yogures;294,00
Yogur granola berries Ser 155 g.;Yogures;987,00
Yogur semidescremado Yogurade batido frutilla 210 g.;Yogures;1.045,00
Yogur sabor mango maracuya Ser free 140 g.;Yogures;591,00
Yogur descremado Tregar de durazno en pote 160 g.;Yogures;699,00
Yogur semidescremado Yogurade batido natural 210 g.;Yogures;699,55
Yogur descremado Sancor bebible vainilla 900 g.;Yogures;979,00
Yogur bebible entero Yogurisimo sabor frutilla 1100 g.;Yogures;2.560,00
Yogur firme descremado Dahi de vainilla en frasco 190 g.;Yogures;908,00
Yogur entero La Cremería con confites de durazno y naranja 120 g.;Yogures;462,00
Yogur firme frutilla Yogurisimo 120 g.;Yogures;614,00
Yogur entero Milkaut de frutilla en sachet 1.2 lts.;Yogures;1.490,00
Yogur bebible entero Milkaut de frutilla 0 lactosa en sachet 900 g.;Yogures;1.125,00
Yogur entero Tregar con cereales 164 g.;Yogures;652,00
Yogur entero Tregar de mango y maracuya en pote 160 g.;Yogures;699,00
Yogur entero natural Tregar sin azúcar en pote 140 g.;Yogures;599,00
Yogur entero Milkaut de vainilla 0 lactosa 900 g.;Yogures;1.125,00
Yogur entero Milkaut con frutilla en trozos 150 g.;Yogures;710,00
Yogur descremado Familia Beaudroit artesanal frutilla 160 g.;Yogures;1.005,00
Yogur entero Tregar de ananá en pote 160 g.;Yogures;699,00
Yogur bebible parcialmente descremado con Sucralosa sabor frutilla 250 ml.;Yogures;793,00
Yogur batido descremado Dahi de mango y maracuya en frasco 190 g.;Yogures;1.060,00
Yogur descremado Familia Beaudroit artesanal durazno 160 g.;Yogures;1.005,00
Yogur entero Familia Beaudroit con vainilla pote 400 g.;Yogures;1.480,00
Yogur entero Milkaut de vainilla con granola 155 g.;Yogures;690,00
Yogur firme entero Dahi de vainilla en frasco 190 g.;Yogures;882,00
Yogur firme entero Dahi de frutilla en frasco 190 g.;Yogures;867,00
Yogur entero Familia Beaudroit artesanal frutos rojos 160 g.;Yogures;1.005,00
Yogur entero Familia Beaudroit con frutos rojos pote 400 g.;Yogures;1.540,00
Yogur bebible Actvia de arándanos 190 g.;Yogures;862,00
Yogur entero Familia Beaudroit artesanal frutilla 160 g.;Yogures;1.005,00
Yogur vegano frutilla sin azucar Cocoiogo pote 160 g.;Yogures;872,00
Yogur vegano maracuya Cocoiogo pote 160 g.;Yogures;926,50
Yogur entero Familia Beaudroit artesanal durazno 160 g.;Yogures;1.005,00
Yogur Cocoiogo sabor frutos del bosque sin azúcar 160 g.;Yogures;1.200,00
Yogur vegano natural sin azucar Cocoiogo pote 160 g.;Yogures;1.090,00
Yogur descremado Familia Beaudroit frutos rojos deslactosado 160 g.;Yogures;1.095,00
Yogur entero Familia Beaudroit artesanal vainilla 160 g.;Yogures;1.005,00
Yogur entero Familia Beaudroit con frutillas pote 400 g.;Yogures;1.480,00
Yogur descremado Familia Beaudroit frutilla deslactosado 160 g.;Yogures;1.095,00
Yogur Cocoiogo sabor natural sin azúcar 320 g.;Yogures;2.165,00
Yogur vegano frutilla Cocoiogo pote 160 g.;Yogures;1.090,00
Manteca Classic calidad extra 200 g.;Mantecas-margarinas-y-levaduras;1.043,13
Manteca La Paulina 200 g.;Mantecas-margarinas-y-levaduras;1.090,00
Manteca Tonadita calidad extra 200 g.;Mantecas-margarinas-y-levaduras;1.225,00
Manteca Tonadita calidad extra 100 g.;Mantecas-margarinas-y-levaduras;611,00
Levadura seca instantánea Calsa Mi Pan 10 g.;Mantecas-margarinas-y-levaduras;125,50
Levadura fresca prensada Calsa 2 x 50 g.;Mantecas-margarinas-y-levaduras;280,00
Manteca La Serenísima extra para untar 200 g.;Mantecas-margarinas-y-levaduras;1.500,00
Manteca Carrefour classic calidad extra 200 g.;Mantecas-margarinas-y-levaduras;1.043,13
Manteca Primer Premio 200 g.;Mantecas-margarinas-y-levaduras;1.135,00
Manteca La serenisima clásica 100 g.;Mantecas-margarinas-y-levaduras;966,00
Dulce de leche clásico La Serenísima 400 g.;Dulce-de-leche;1.175,00
Dulce de leche La serenisima colonial 400 g.;Dulce-de-leche;1.275,00
Dulce de leche familiar Carrefour classic en pote 400 g.;Dulce-de-leche;1.026,21
Dulce de leche San Ignacio tradicional 400 g.;Dulce-de-leche;1.500,00
Dulce de leche colonial La Serenísima pote 1 kg.;Dulce-de-leche;2.785,00
Dulce de leche Milkaut familiar en pote 400 g.;Dulce-de-leche;1.410,00
Dulce de leche Milkaut 1 kg.;Dulce-de-leche;2.800,00
Dulce de leche repostero Carrefour classic en pote 400 g.;Dulce-de-leche;1.086,63
Dulce de leche repostero Milkaut 1 kg.;Dulce-de-leche;3.025,00
Dulce de leche La serenisima colonial 250 g.;Dulce-de-leche;920,00
Crema de leche Las tres niñas uat para cocinar 200 cc.;Cremas-de-leche;830,00
Crema La serenisima liviana 200 cc.;Cremas-de-leche;788,00
Crema La serenisima para batir 520 cc.;Cremas-de-leche;2.290,00
Crema de leche Milkaut en pote 200 cc.;Cremas-de-leche;1.345,00
Crema La serenisima para cocinar 330 cc.;Cremas-de-leche;1.540,00
Crema La serenisima para batir 200 cc.;Cremas-de-leche;1.060,00
Crema La serenisima larga vida 200 cc.;Cremas-de-leche;990,00
Crema de leche La serenísima zero lactoza tetra 200 g.;Cremas-de-leche;1.115,00
Crema La serenisima para batir 330 cc.;Cremas-de-leche;1.615,00
Crema de avellanas Águila nut 290 g.;Cremas-de-leche;1.245,00
Postre chocolate Danette 95 g.;Postres;731,00
Postre caramel macchiato Danette 100 g.;Postres;591,00
Postre dulce de leche Danette 95 g.;Postres;731,00
Flan super cremoso con caramelo Danette 95 g.;Postres;731,00
Postre de chocolate con crema Danette en pote 100 g.;Postres;827,00
Postre crema americana Danette 95 g.;Postres;731,00
Postre deli de chocolate Ser en pote 95 g.;Postres;627,80
Flan deli con caramelo Ser en pote 95 g.;Postres;627,80
Postre deli de dulce de leche Ser en pote 95 g.;Postres;627,80
Postre deli de vainilla Ser en pote 95 g.;Postres;627,80
Huevos frescos blancos Carrefour 12 u.;Huevos;1.470,00
Huevos blancos Avicoper 30 u.;Huevos;4.490,00
Huevos blancos Avicoper 6 u.;Huevos;1.130,00
Huevos blancos Carrefour 6 u.;Huevos;736,00
Huevo blanco La Piara carton x 12 uni;Huevos;2.230,00
Huevo blanco Avicoper 12 u.;Huevos;2.260,00
Huevo blanco Carrefour carton x 30 uni;Huevos;3.215,00
Huevos blancos Ecoverde 6 u.;Huevos;1.140,00
Huevo blanco Carrefour plástico x 12 uni;Huevos;1.630,00
Huevo blanco La Piara carton x 30 uni;Huevos;4.705,00
Tapas para pascualina Villa d'Agri hojaldre 2 u.;Tapas-y-pastas-frescas;915,00
Ravioles Carrefour cuatro quesos 500 g.;Tapas-y-pastas-frescas;1.019,15
Tapa para empanada Villa D'agri bolsa x 12 uni;Tapas-y-pastas-frescas;846,00
Ravioles Carrefour espinaca y carne 500 g.;Tapas-y-pastas-frescas;1.019,15
Ravioles Carrefour ricotta 500 g.;Tapas-y-pastas-frescas;1.019,15
Ravioles Carrefour cuatro quesos 1 kg.;Tapas-y-pastas-frescas;1.999,00
Tapa para pascualina Mendía criolla 400 g.;Tapas-y-pastas-frescas;1.095,00
Ñoquis Carrefour con papa 500 g.;Tapas-y-pastas-frescas;780,00
Ñoquis de papa Carrefour 500 g.;Tapas-y-pastas-frescas;1.289,00
Tapas para pascualina Mendia hojaldre 2 u.;Tapas-y-pastas-frescas;1.190,00
Fideos fusiles al huevo Carrefour 500 g.;Tapas-y-pastas-frescas;1.020,00
Tapas para empanadas Mendia hojaldre 15 u.;Tapas-y-pastas-frescas;1.040,00
Tapas para pascualinas light Mendia 2 u.;Tapas-y-pastas-frescas;975,00
Tapas para empanadas Mendia hojaldre 20 u.;Tapas-y-pastas-frescas;949,00
Sorrentinos muzarella, ricotta, jamón x 550 g.;Tapas-y-pastas-frescas;1.880,00
Capelletti Carrefour ricotta y queso 500 g.;Tapas-y-pastas-frescas;1.039,20
Ravioles Carrefour ricotta y queso 500 g.;Tapas-y-pastas-frescas;1.550,00
Sorrentinos Carrefour mozzarella y jamón 500 g.;Tapas-y-pastas-frescas;1.244,17
Ravioles Villa d'Agri pollo y espinaca 500 g.;Tapas-y-pastas-frescas;1.300,00
Capelletti Carrefour carne y jamón 500 g.;Tapas-y-pastas-frescas;1.039,20
Ravioles de carne y verdura 500 g.;Tapas-y-pastas-frescas;1.530,00
Tapas para empanadas Orali criollas x 12 uni;Tapas-y-pastas-frescas;757,00
Tallarines al huevo corte casero Carrefour 500 g.;Tapas-y-pastas-frescas;985,00
Ravioles Villa d'Agri cuatro queso 500 g.;Tapas-y-pastas-frescas;1.381,25
Tallarines 350 g.;Tapas-y-pastas-frescas;710,00
Ravioles Orali veganos integrales calabaza y tofu 500 g.;Tapas-y-pastas-frescas;1.560,00
Sorrentinos La Salteña mozzarella y jamón 300 g.;Tapas-y-pastas-frescas;1.320,00
Ravioles de ricotta y queso 1 kg.;Tapas-y-pastas-frescas;2.650,00
Tapas para pastelitos Carrefour 24 u.;Tapas-y-pastas-frescas;866,15
Capelletis Villa d'Agri pollo y espinaca 500 g.;Tapas-y-pastas-frescas;1.211,25
Tapas para empanadas Manjar con semilla sin tacc 330 g.;Tapas-y-pastas-frescas;1.580,00
Ravioles Villa D'agri pollo y espinaca 520 g.;Tapas-y-pastas-frescas;1.400,00
Tapas para empanada Mendia integral x 12 uni;Tapas-y-pastas-frescas;1.025,00
Tapas para pascualina Manjar tin tacc 400 g.;Tapas-y-pastas-frescas;1.738,25
Ravioles Mendia ricota muzzarella y jamón 1 kg.;Tapas-y-pastas-frescas;2.165,00
Tapas para pastelitos Orali criolla x 12 uni;Tapas-y-pastas-frescas;725,00
Ravioles  jamón y queso La Italiana 1 kg.;Tapas-y-pastas-frescas;2.555,00
Ñoquis de papa Mendia 1 kg.;Tapas-y-pastas-frescas;1.840,00
Fideos preparados queso Lucchetti 350 g.;Tapas-y-pastas-frescas;908,00
Ravioles ricota y espinaca Orali premium 500 g.;Tapas-y-pastas-frescas;1.600,00
Ravioles ricota La Italiana 500 g.;Tapas-y-pastas-frescas;1.625,00
Tapa para empanadas Manjar sin tacc criolla rotisera 12 uni;Tapas-y-pastas-frescas;2.700,00
Tapas para empanadas Mendia criolla para horno 2 kg.;Tapas-y-pastas-frescas;3.955,00
Tapa para empanadas Manjar sin tacc hojaldre rotisera 12 uni;Tapas-y-pastas-frescas;2.248,25
Ravioles Mendia jamón y queso 500 g.;Tapas-y-pastas-frescas;1.400,00
Ñoquis de papa Mendia 500 g.;Tapas-y-pastas-frescas;1.060,00
Ravioles Orali de ricotta 500 g.;Tapas-y-pastas-frescas;1.620,00
Panzottis La Italiana pollo y verdura 700 g.;Tapas-y-pastas-frescas;1.500,00
Ravioles Orali de carne y espinaca 500 g.;Tapas-y-pastas-frescas;1.620,00
Ravioles de pollo y verdura Mendia blister 1 kg.;Tapas-y-pastas-frescas;2.650,00
Tabletas Brill matic para lavavajillas 10 uni;Tapas-y-pastas-frescas;1.805,00
Capelletti Bellaterra pollo y espinaca 500 g.;Tapas-y-pastas-frescas;1.515,00
Tapas para empanadas La salteña rotisera hojaldre 20 uni;Tapas-y-pastas-frescas;2.290,00
ñoquis de papa La Italiana 1 kg.;Tapas-y-pastas-frescas;1.845,00
Masa filo Saleh 320 g.;Tapas-y-pastas-frescas;3.931,25
Ñoquis de papas x kg.;Tapas-y-pastas-frescas;5.500,00
Ñoquis de espinaca x kg.;Tapas-y-pastas-frescas;5.500,00
Raviol de calabaza x kg.;Tapas-y-pastas-frescas;6.200,00
Tapa para empanada La salteña rotisera criolla 20 uni;Tapas-y-pastas-frescas;2.290,00
Dulce de membrillo El Guri x kg.;Dulce-de-membrillo-y-otros-dulces;1.240,00
Dulce de batata Fornero con vainilla x kg.;Dulce-de-membrillo-y-otros-dulces;1.900,00
Dulce de batata Arcor 500 g.;Dulce-de-membrillo-y-otros-dulces;870,00
Dulce de batata Fornero con chocolate x kg.;Dulce-de-membrillo-y-otros-dulces;2.020,00
Dulce de membrillo Fornero x kg.;Dulce-de-membrillo-y-otros-dulces;2.680,00
Dulce de batata Manzoni vainilla 500 g.;Dulce-de-membrillo-y-otros-dulces;1.365,00
Dulce de membrillo Manzoni light 500 g.;Dulce-de-membrillo-y-otros-dulces;1.665,00
Salchichas Paladini 6 u.;Salchichas;1.160,00
Salchichas Carrefour classic flow pack 6 uni;Salchichas;773,14
Salchichas Carrefour classic flow pack 10 uni;Salchichas;1.329,05
Salchicas Patyviena 6 uni;Salchichas;990,00
Salchichas Vienissima flow pack 6 uni;Salchichas;815,00
Salchichas Friolim copetin tipo alemana 360 g.;Salchichas;2.105,00
Salchichas clásicas Patyviena flow pack 12 uni;Salchichas;1.800,00
Salchicha Friolim con piel alemana corta x 4 uni;Salchichas;1.305,00
Salchichas redu en sodio y grasas Paladini x 6 uni;Salchichas;1.420,00
Salchichas alemanas Friolim Debreczin ahumada 4 u.;Salchichas;2.160,00
Queso cremoso Cremón x kg.;Quesos;3.270,00
Queso rallado reggianito La Serenísima bolsa 130 g.;Quesos;1.980,00
Queso fundido Finlandia light pote 290 g.;Quesos;1.675,00
Queso cuartirolo Tremblay x kg.;Quesos;3.320,00
Queso cremoso Puyehue horma x kg.;Quesos;4.195,00
Queso crema clásico Casancrem 480 g.;Quesos;1.740,00
Queso crema La serenísima clásica en pote 290 g.;Quesos;1.279,80
Mozzarella La Paulina horma x kg.;Quesos;3.725,00
Queso crema La serenísima light en pote 290 g.;Quesos;1.279,80
Queso crema clásico Casancrem 290 g.;Quesos;1.158,00
Queso crema Casancrem light 480 g.;Quesos;1.740,00
Queso untable Tonadita sabor gruyere 180 g.;Quesos;809,00
Queso cremoso Classic x kg.;Quesos;2.990,00
Queso crema La Paulina tradicional 290 g.;Quesos;988,00
Finlandia light sin sal agregada 290 g.;Quesos;1.775,00
Queso blanco light Casancrem 290 g.;Quesos;1.158,00
Queso tybo lácteos Silvia x 200g.;Quesos;1.199,00
Queso fundido light Finlandia pote 180 g.;Quesos;1.185,00
Queso rallado La Serenísima reggianito flow pack 70 g.;Quesos;1.105,00
Queso fundido Finlandia pote 180 g.;Quesos;1.185,00
Queso port salut La Serenísima sin lactosa x kg.;Quesos;3.370,00
Queso untable Tonadita sabor jamón 180 g.;Quesos;785,00
Queso fundido Finlandia balance pote 290 g.;Quesos;1.675,00
Queso La Serenísima por Salut horma x kg.;Quesos;4.605,00
Queso reggianito Don atilio x kg.;Quesos;5.945,00
Queso port salut Punta del Agua horma x kg.;Quesos;2.380,00
Queso cheddar Finlandia 180 g.;Quesos;1.185,00
Queso port salut light La Serenísima sin lactosa x kg.;Quesos;5.465,00
Queso cremoso Punta del Agua horma x kg.;Quesos;4.040,00
Queso sardo horma La Paulina x kg.;Quesos;5.740,00
Mozzarella  Los 4 hermanos 500 g.;Quesos;2.020,00
Queso gouda Silvia x kg.;Quesos;6.855,00
Queso sardo Silvia x kg.;Quesos;7.380,00
Queso tybo feteado Puyehue 200 g.;Quesos;1.365,00
Queso por salut Punta Del Agua light x kg.;Quesos;2.770,00
Queso crema La serenísima light en pote 195 g.;Quesos;864,00
Queso fundido Finlandia balance light pote 180 g.;Quesos;1.185,00
Queso port salut Don atilio x kg.;Quesos;3.515,00
Queso port salut La Pauilna tradicional x kg;Quesos;3.470,00
Queso crema Casancrem sin lactosa 290 g.;Quesos;1.158,00
Queso azul Emperador x kg.;Quesos;5.600,00
Queso Cremón  La Serenísima cremoso fraccionado x kg;Quesos;4.260,00
Queso blanco Tregar light 290 g.;Quesos;1.500,00
Queso mozzarella Silvia cilindro 500 g.;Quesos;2.360,00
Queso gouda La paulina x kg.;Quesos;5.290,00
Queso pategras Lucrecia x kg.;Quesos;5.300,00
Queso azul Santa rosa 140 g.;Quesos;1.360,00
Queso provoleta condimentada Canut trozado x kg;Quesos;2.820,00
Queso muzzarella Lucrecia x kg.;Quesos;4.005,00
Queso cheddar Doña Aurora feteado 150 g.;Quesos;1.365,00
Queso La Serenísima reggianito sin lactosa x kg.;Quesos;9.190,00
Queso rallado La Paulina flow pack 40 g.;Quesos;831,00
Queso blanco Tregar clásico 290 g.;Quesos;1.500,00
Queso cuartirolo Don atilio x kg.;Quesos;3.360,00
Queso fundido Adler fontina 100 g.;Quesos;999,00
Queso cheddar La Serenísima feteado 150 g.;Quesos;1.095,00
Queso provoleta La Serenísima 180 g.;Quesos;2.020,00
Queso cremoso Silvia fraccionado x kg.;Quesos;3.410,00
Queso crema descremado Carrefour classic 480 g.;Quesos;1.868,11
Queso goya La Paulina x kg.;Quesos;5.570,00
Mozzarella Verónica horma x kg;Quesos;4.820,00
Queso untable cremoso clásico Adler 190 g.;Quesos;1.070,00
Queso La Serenísima provolone sin lactosa x kg.;Quesos;9.815,00
Queso fundido Adler jamón 100 g.;Quesos;999,00
Queso parmesano Canut horma x kg.;Quesos;6.190,00
Queso danbo La Serenísima feteado light 150 g.;Quesos;1.335,00
Queso mozzarella cilindro Carrefour classic 1 kg.;Quesos;3.830,00
Queso Finlandia gruyere 180 g.;Quesos;1.185,00
Queso parmesano rallado La serenÍsima 80 g.;Quesos;1.230,00
Queso fundido Adler queso azul 100 g.;Quesos;999,00
Queso azul Bavaria trozado 125 g.;Quesos;1.240,00
Queso neufchatel Tregar light en pote 180 g.;Quesos;889,00
Queso La Serenísima gouda sin lactosa x kg.;Quesos;6.535,00
Queso fundido Milkaut cheddar 190 g.;Quesos;1.090,00
Queso pategras Puyehue horma x kg.;Quesos;6.735,00
Queso fundido Adler salame 100 g.;Quesos;999,00
Queso en hebras Finlandia cheddar chef 130 g.;Quesos;1.420,00
Queso azul Santa Rosa x kg.;Quesos;8.530,00
Queso provolone hilado Lucrecia x kg.;Quesos;6.120,00
Mozzarella Los 4 hermanos 250 g.;Quesos;1.185,00
Queso port salut ligth Puyehue fraccionado x kg.;Quesos;5.485,00
Mozzarella Notcheese 250 g.;Quesos;1.980,00
Queso crema light San ignacio en pote 290 g.;Quesos;1.240,00
Queso cremoso 1 8 Cremac x kg;Quesos;4.635,00
Queso untable cremoso Adler con salame 190 g.;Quesos;1.060,00
Queso crema entero San ignacio en pote 480 g.;Quesos;1.910,00
Queso crema entero San ignacio en pote 290 g.;Quesos;1.240,00
Queso neufchatel Tregar clásico en pote 180 g.;Quesos;889,00
Ricotta Tregar entera bajo sodio en pote 290 g.;Quesos;1.200,00
Queso rallado Tregar 120 g.;Quesos;1.600,00
Queso neufchatel Tregar con salame en pote 180 g.;Quesos;889,00
Queso magro Canut sin sal x kg.;Quesos;4.175,00
Queso provolone Santa Rosa x kg.;Quesos;12.485,00
Queso cremoso La paulina fraccionada origen x kg.;Quesos;3.610,00
Queso tybo Doña aurora feteado 170 g.;Quesos;1.705,00
Queso sardo Santa Rosa x kg.;Quesos;12.800,00
Queso untable vegetal La serenisima clásico 180 g.;Quesos;1.190,00
Queso holanda Sobrero y Cagnolo x kg;Quesos;8.075,00
Queso fundido Tregar cheddar light en pote 190 g.;Quesos;889,00
Cremoso vegano Felices Las Vacas  500 g.;Quesos;2.680,00
Queso fundido light Milkaut tradicional 190 g.;Quesos;1.090,00
Queso fundido Milkaut azul 190 g.;Quesos;1.090,00
Queso fontina Lucrecia x kg.;Quesos;6.730,00
Cremoso vegano Biorganic 500 g.;Quesos;2.095,00
Queso mozzarella con orégano Doña Aurora 500 g.;Quesos;3.115,00
Queso provolone La Paulina horma x kg.;Quesos;8.875,00
Queso mozzarella Doña Aurora feteado 170 g.;Quesos;1.810,00
Queso cremoso  Los 4 Hermanos x kl.;Quesos;4.280,00
Queso untable vegetal La serenisima cheddar 180 g.;Quesos;1.190,00
Mozzarella Silva sabor ahumado 500 g.;Quesos;2.640,00
Queso brie La Serenisima natural 100 g.;Quesos;1.695,00
Queso brie Wapi 100 g.;Quesos;2.205,00
Queso reggianito Lucrecia x kg.;Quesos;6.645,00
Queso fundido Milkaut por salut 190 g.;Quesos;1.090,00
Queso sardo Sobrero y Cagnolo x kg.;Quesos;9.320,00
Queso parmesano La serenísima fraccionado x kg.;Quesos;8.180,00
Queso untable Milkaut crematto en pote 285 g.;Quesos;1.505,00
Queso bocconcino Wapi 160 g.;Quesos;1.770,00
Mozzarella Silva con orégano 500 g.;Quesos;2.640,00
Queso brie Ile De France azul 125 g.;Quesos;3.045,00
Queso provoleta parrillera trozado Santa Rosa x kg.;Quesos;12.000,00
Queso sardo Milkaut x kg.;Quesos;10.190,00
Queso brie Wapi x kg.;Quesos;9.605,00
Burrata Arrivata 250 g.;Quesos;3.915,00
Queso magro sin sal La Paulina fraccionado x kg.;Quesos;3.620,00
Queso gruyerito Verónica horma x kg.;Quesos;8.005,00
Queso cremoso procesado Los 4 hermanos 250 g.;Quesos;1.645,00
Queso reggianito trozado Santa Rosa x kg.;Quesos;12.950,00
Queso mozzarella polpeta bufala Arrivata 200 g.;Quesos;2.400,00
Queso camembert Wapi 200 g.;Quesos;3.320,00
Queso provola ahumada Arrivata 200 g.;Quesos;2.490,00
Queso provoleta Wapi mini con finas hierbas 120 g.;Quesos;2.380,00
Queso azul Bavaria grandblue horma x kg.;Quesos;10.300,00
Queso mozzarella Arrivata ahumada 190 g.;Quesos;2.710,00
Queso camembert Ile De France 125 g.;Quesos;4.855,00
Provoleta parrillera Wapi x kg.;Quesos;12.625,00
Queso colonia Verónica horma x kg.;Quesos;8.890,00
Queso provoleta Wapi mini con orégano 120 g.;Quesos;2.145,00
Queso de cabra Wapi 120 g.;Quesos;3.425,00
Queso camembert mini Wapi x3 49 g.;Quesos;3.560,00
Jamón cocido 200 g. BAJO PRECIO GARANTIZADO;Fiambres;1.740,00
Jamón cocido bajo sodio 200 g.;Fiambres;1.990,00
Jamón cocido Lario feteado 150 g.;Fiambres;1.790,00
Jamon cocido Lario x kg.;Fiambres;7.390,00
Jamón cocido Paladini feteado fetas finas 200 g.;Fiambres;2.490,00
Mortadela Paladini mini 300 g.;Fiambres;1.290,00
Leberwurst Paladini 250 g.;Fiambres;970,00
Jamón cocido Paladini bajo sodio 150 g.;Fiambres;1.690,00
Jamón cocido natural feteado Bocatti 130 g.;Fiambres;2.520,00
Jamón cocido Cagnoli x kg.;Fiambres;8.885,00
Jamón cocido natural horneado Lario x kg.;Fiambres;13.490,00
Salame milan 200 g. BAJO PRECIO GARANTIZADO;Fiambres;2.115,00
Jamón cocido feteado Carrefour  Classic 1 20 g.;Fiambres;2.390,00
Jamon cocido Centurión;Fiambres;6.525,00
Paleta cocida Paladini cristal x kg.;Fiambres;6.560,00
Jamon cocido Cagnoli 150 g.;Fiambres;2.115,00
Salamín picado fino El familiar x kg.;Fiambres;11.870,00
Jamón crudo feteado Lario 120 g.;Fiambres;3.490,00
Salame tipo milán Lario picado fino feteado 150 g.;Fiambres;2.090,00
Leberwurst Lario 200 g.;Fiambres;990,00
Lomo de cerdo feteado Bocatti horneado 70 g.;Fiambres;1.745,00
Fiambre de paleta de cerdo Centurión;Fiambres;3.905,00
Mortadela con pistacchio Bocatti feteado 70 g.;Fiambres;954,00
Fiambre de cerdo Piara x kg.;Fiambres;3.255,00
Salamin picado fino Chacra 43 x kg.;Fiambres;13.500,00
Salame baston Cagnoli picado fino x kg.;Fiambres;14.715,00
Jamón crudo feteado Don José x kg.;Fiambres;8.990,00
Jamón cocido Chacra 43 x kg.;Fiambres;7.520,00
Leberwurst Calchaqui 200 g.;Fiambres;885,00
Lomo de cerdo Lario horneado con hierbas 120 g.;Fiambres;1.980,00
Salamín tandilero picado grueso Lario x kg.;Fiambres;14.985,00
Salame baston Cagnoli picado grueso x kg.;Fiambres;5.590,00
Salamín Cagnoli 135 g.;Fiambres;2.475,00
Salame milan feteado Puente de ronda 150 g.;Fiambres;1.620,00
Longaniza tipo calabreza El familiar.;Fiambres;12.140,00
Mortadela bologna El Bierzo x kg.;Fiambres;3.500,00
Salamin picado fino 214 x kg.;Fiambres;10.790,00
Mortadela Paladini feteada fetas finas 200 g.;Fiambres;1.810,00
Salchichón primavera Lario con aceituna y morrones 320 g.;Fiambres;2.555,00
Jamón crudo con cuero Casapueblo x kg.;Fiambres;15.425,00
Bondiola feteada Carrefour  Classic 100 g.;Fiambres;2.790,00
Salame de milán Cagnoli 180 g.;Fiambres;2.630,00
Mortadela mini Cagnoli 300 g.;Fiambres;1.390,00
Fiambre emparedado Piara x kg.;Fiambres;3.365,00
Chorizo colorado Candelario 214;Fiambres;11.465,00
Mortadela antonativa;Fiambres;3.555,00
Bondiola Paladini feteada fetas finas 120 g.;Fiambres;2.980,00
Salame milan Paladini feteado fetas finas 120 g.;Fiambres;2.590,00
Salamin picado grueso Chacra 43 x kg.;Fiambres;12.735,00
Mortadela Paladini x kg.;Fiambres;5.340,00
Salchichón con jamón Lario 320 g.;Fiambres;2.420,00
Mortadela feteada Paladini 180 g.;Fiambres;1.990,00
Mortadela Calchaqui piccola 300 g.;Fiambres;1.610,00
Salamín picado fino El Bierzo clipeado x kg.;Fiambres;12.140,00
Panceta ahumada El bierzo con cuero x kg.;Fiambres;12.685,00
Jamón crudo medio listo Don José x kg.;Fiambres;9.999,00
Mortadela con pistachos L'Abratto x 100 g.;Fiambres;1.300,00
Fiambre de paleta de cerdo Piara x kg.;Fiambres;4.740,00
Salchichón con jamón familiar Paladini x 300 g.;Fiambres;1.605,00
Panceta salada Don jose x kg.;Fiambres;11.060,00
Mortadela Piara x kg.;Fiambres;3.720,00
Jamón crudo Espuña x kg.;Fiambres;14.900,00
Lomo de cerdo horneado Bouquet x kg.;Fiambres;13.500,00
Salchichón primavera Champion x kg.;Fiambres;3.095,00
Salame tipo Milán El Bierzo x kg.;Fiambres;10.790,00
Salchichón con jamón Lario x kg.;Fiambres;7.010,00
Lomo de cerdo Labratto horneado x kg.;Fiambres;18.690,00
Lomo de cerdo Paladini ahumado x kg.;Fiambres;12.590,00
Mortadela bologna 214 x kg.;Fiambres;4.715,00
Jamón cocido oval El Bierzo x kg.;Fiambres;10.250,00
Nalga entera x kg.;Carne-vacuna;5.859,00
Picada especial El Mercado x kg.;Carne-vacuna;4.319,00
Tapa de asado x kg.;Carne-vacuna;4.429,00
Paleta x kg.;Carne-vacuna;4.429,00
Vacio x kg.;Carne-vacuna;5.749,00
Milanesa de nalga El Mercado x kg.;Carne-vacuna;6.499,00
Milanesa de cuadrada Bulnez x kg.;Carne-vacuna;5.749,00
Bife angosto El Mercado x kg.;Carne-vacuna;5.109,00
Paleta El Mercado x kg.;Carne-vacuna;4.549,00
Asado El Mercado x kg.;Carne-vacuna;4.599,00
Peceto El Mercado;Carne-vacuna;7.059,00
